,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage,drawdown,Date
3561,1625035,6456,NSE_FO:BANKNIFTY28SEP2344900PE,2023-09-25 13:41:00,SELL,15,205.65,2023-09-25 13:50:00,BUY,15,291.0,-1280.25,-41.5,267823.5,107.13,517823.5,-0.73,-3792.0,25-09-2023
3562,1625038,6456,NSE_FO:BANKNIFTY28SEP2344700CE,2023-09-26 09:17:00,SELL,15,217.25,2023-09-26 15:09:00,BUY,15,162.85,816.0,25.04,268639.5,107.46,518639.5,-0.57,-2976.0,26-09-2023
3563,1625037,6456,NSE_FO:BANKNIFTY28SEP2344700PE,2023-09-26 09:17:00,SELL,15,212.0,2023-09-26 12:47:00,BUY,15,276.7,-970.5,-30.52,267669.0,107.07,517669.0,-0.76,-3946.5,26-09-2023
3564,1625045,6456,NSE_FO:BANKNIFTY28SEP2344400PE,2023-09-26 12:47:00,SELL,15,128.7,2023-09-26 15:09:00,BUY,15,75.3,801.0,41.49,268470.0,107.39,518470.0,-0.6,-3145.5,26-09-2023
3565,1625050,6456,NSE_FO:BANKNIFTY28SEP2344500CE,2023-09-27 09:17:00,SELL,15,170.8,2023-09-27 13:34:00,BUY,15,256.8,-1290.0,-50.35,267180.0,106.87,517180.0,-0.85,-4435.5,27-09-2023
3566,1625049,6456,NSE_FO:BANKNIFTY28SEP2344500PE,2023-09-27 09:17:00,SELL,15,175.8,2023-09-27 09:59:00,BUY,15,252.6,-1152.0,-43.69,266028.0,106.41,516028.0,-1.07,-5587.5,27-09-2023
3567,1625051,6456,NSE_FO:BANKNIFTY28SEP2344200PE,2023-09-27 09:59:00,SELL,15,111.9,2023-09-27 15:09:00,BUY,15,27.3,1269.0,75.6,267297.0,106.92,517297.0,-0.83,-4318.5,27-09-2023
3568,1625052,6456,NSE_FO:BANKNIFTY28SEP2344300CE,2023-09-27 10:08:00,SELL,15,161.75,2023-09-27 11:10:00,BUY,15,220.15,-876.0,-36.11,266421.0,106.57,516421.0,-1.0,-5194.5,27-09-2023
3569,1625058,6456,NSE_FO:BANKNIFTY28SEP2344600PE,2023-09-27 13:29:00,SELL,15,180.95,2023-09-27 15:09:00,BUY,15,130.0,764.25,28.16,267185.25,106.87,517185.25,-0.85,-4430.25,27-09-2023
3570,1625059,6456,NSE_FO:BANKNIFTY28SEP2344700CE,2023-09-27 13:34:00,SELL,15,138.95,2023-09-27 15:09:00,BUY,15,92.3,699.75,33.57,267885.0,107.15,517885.0,-0.72,-3730.5,27-09-2023
3571,1625061,6456,NSE_FO:BANKNIFTY28SEP2344500CE,2023-09-27 14:21:00,SELL,15,160.3,2023-09-27 14:28:00,BUY,15,242.7,-1236.0,-51.4,266649.0,106.66,516649.0,-0.95,-4966.5,27-09-2023
3572,1625064,6456,NSE_FO:BANKNIFTY28SEP2344700CE,2023-09-28 09:17:00,SELL,15,101.15,2023-09-28 13:29:00,BUY,15,6.95,1413.0,93.13,268062.0,107.22,518062.0,-0.68,-3553.5,28-09-2023
3573,1625063,6456,NSE_FO:BANKNIFTY28SEP2344700PE,2023-09-28 09:17:00,SELL,15,148.55,2023-09-28 09:22:00,BUY,15,183.85,-529.5,-23.76,267532.5,107.01,517532.5,-0.78,-4083.0,28-09-2023
3574,1625065,6456,NSE_FO:BANKNIFTY28SEP2344500PE,2023-09-28 09:22:00,SELL,15,84.2,2023-09-28 11:14:00,BUY,15,153.9,-1045.5,-82.78,266487.0,106.59,516487.0,-0.98,-5128.5,28-09-2023
3575,1625066,6456,NSE_FO:BANKNIFTY28SEP2344500CE,2023-09-28 09:39:00,SELL,15,132.7,2023-09-28 10:05:00,BUY,15,180.15,-711.75,-35.76,265775.25,106.31,515775.25,-1.12,-5840.25,28-09-2023
3576,1625067,6456,NSE_FO:BANKNIFTY28SEP2344700PE,2023-09-28 10:23:00,SELL,15,119.7,2023-09-28 10:25:00,BUY,15,175.0,-829.5,-46.2,264945.75,105.98,514945.75,-1.28,-6669.75,28-09-2023
3577,1625068,6456,NSE_FO:BANKNIFTY28SEP2344500CE,2023-09-28 10:42:00,SELL,15,116.45,2023-09-28 15:09:00,BUY,15,0.65,1737.0,99.44,266682.75,106.67,516682.75,-0.95,-4932.75,28-09-2023
3578,1625069,6456,NSE_FO:BANKNIFTY28SEP2344300PE,2023-09-28 11:14:00,SELL,15,50.55,2023-09-28 15:09:00,BUY,15,9.35,618.0,81.5,267300.75,106.92,517300.75,-0.83,-4314.75,28-09-2023
3579,1625070,6456,NSE_FO:BANKNIFTY28SEP2344400CE,2023-09-28 13:29:00,SELL,15,38.5,2023-09-28 13:44:00,BUY,15,55.2,-250.5,-43.38,267050.25,106.82,517050.25,-0.88,-4565.25,28-09-2023
3580,1625075,6456,NSE_FO:BANKNIFTY04OCT2344500CE,2023-09-29 09:17:00,SELL,15,275.25,2023-09-29 10:17:00,BUY,15,365.55,-1354.5,-32.81,265695.75,106.28,515695.75,-1.13,-5919.75,29-09-2023
3581,1625074,6456,NSE_FO:BANKNIFTY04OCT2344500PE,2023-09-29 09:17:00,SELL,15,266.3,2023-09-29 15:09:00,BUY,15,156.6,1645.5,41.19,267341.25,106.94,517341.25,-0.82,-4274.25,29-09-2023
3582,1625076,6456,NSE_FO:BANKNIFTY04OCT2344900CE,2023-09-29 10:17:00,SELL,15,157.45,2023-09-29 15:09:00,BUY,15,85.8,1074.75,45.51,268416.0,107.37,518416.0,-0.61,-3199.5,29-09-2023
3583,1625082,6456,NSE_FO:BANKNIFTY04OCT2344400CE,2023-10-03 09:17:00,SELL,15,355.5,2023-10-03 15:09:00,BUY,15,355.5,0.0,0.0,268416.0,107.37,518416.0,-0.61,-3199.5,03-10-2023
3584,1625081,6456,NSE_FO:BANKNIFTY04OCT2344400PE,2023-10-03 09:17:00,SELL,15,105.45,2023-10-03 15:09:00,BUY,15,105.45,0.0,0.0,268416.0,107.37,518416.0,-0.61,-3199.5,03-10-2023
3585,1625084,6456,NSE_FO:BANKNIFTY04OCT2344000CE,2023-10-04 09:17:00,SELL,15,133.4,2023-10-04 15:09:00,BUY,15,1.4,1980.0,98.95,270396.0,108.16,520396.0,-0.23,-1219.5,04-10-2023
3586,1625083,6456,NSE_FO:BANKNIFTY04OCT2344000PE,2023-10-04 09:17:00,SELL,15,112.0,2023-10-04 10:00:00,BUY,15,151.05,-585.75,-34.87,269810.25,107.92,519810.25,-0.35,-1805.25,04-10-2023
3587,1625088,6456,NSE_FO:BANKNIFTY04OCT2343800PE,2023-10-04 10:00:00,SELL,15,52.85,2023-10-04 15:09:00,BUY,15,0.15,790.5,99.72,270600.75,108.24,520600.75,-0.19,-1014.75,04-10-2023
3588,1625091,6456,NSE_FO:BANKNIFTY11OCT2344300CE,2023-10-05 09:17:00,SELL,15,268.35,2023-10-05 15:09:00,BUY,15,243.4,374.25,9.3,270975.0,108.39,520975.0,-0.12,-640.5,05-10-2023
3589,1625090,6456,NSE_FO:BANKNIFTY11OCT2344300PE,2023-10-05 09:17:00,SELL,15,296.4,2023-10-05 15:09:00,BUY,15,262.6,507.0,11.4,271482.0,108.59,521482.0,-0.03,-133.5,05-10-2023
3590,1625095,6456,NSE_FO:BANKNIFTY11OCT2344400CE,2023-10-06 09:17:00,SELL,15,226.55,2023-10-06 15:09:00,BUY,15,210.75,237.0,6.97,271719.0,108.69,521719.0,0.0,0.0,06-10-2023
3591,1625094,6456,NSE_FO:BANKNIFTY11OCT2344400PE,2023-10-06 09:17:00,SELL,15,270.4,2023-10-06 15:09:00,BUY,15,217.6,792.0,19.53,272511.0,109.0,522511.0,0.0,0.0,06-10-2023
3592,1625097,6456,NSE_FO:BANKNIFTY11OCT2343900CE,2023-10-09 09:17:00,SELL,15,238.75,2023-10-09 10:10:00,BUY,15,307.9,-1037.25,-28.96,271473.75,108.59,521473.75,-0.2,-1037.25,09-10-2023
3593,1625096,6456,NSE_FO:BANKNIFTY11OCT2343900PE,2023-10-09 09:17:00,SELL,15,229.5,2023-10-09 15:09:00,BUY,15,201.5,420.0,12.2,271893.75,108.76,521893.75,-0.12,-617.25,09-10-2023
3594,1625099,6456,NSE_FO:BANKNIFTY11OCT2344200CE,2023-10-09 10:10:00,SELL,15,144.6,2023-10-09 15:09:00,BUY,15,72.6,1080.0,49.79,272973.75,109.19,522973.75,0.0,0.0,09-10-2023
3595,1625100,6456,NSE_FO:BANKNIFTY11OCT2343800CE,2023-10-09 12:45:00,SELL,15,221.65,2023-10-09 15:09:00,BUY,15,242.8,-317.25,-9.54,272656.5,109.06,522656.5,-0.06,-317.25,09-10-2023
3596,1625106,6456,NSE_FO:BANKNIFTY11OCT2344200CE,2023-10-10 09:17:00,SELL,15,144.05,2023-10-10 12:39:00,BUY,15,303.4,-2390.25,-110.62,270266.25,108.11,520266.25,-0.52,-2707.5,10-10-2023
3597,1625105,6456,NSE_FO:BANKNIFTY11OCT2344200PE,2023-10-10 09:17:00,SELL,15,191.25,2023-10-10 12:00:00,BUY,15,197.2,-89.25,-3.11,270177.0,108.07,520177.0,-0.53,-2796.75,10-10-2023
3598,1625108,6456,NSE_FO:BANKNIFTY11OCT2344000PE,2023-10-10 12:00:00,SELL,15,101.7,2023-10-10 15:09:00,BUY,15,41.45,903.75,59.24,271080.75,108.43,521080.75,-0.36,-1893.0,10-10-2023
3599,1625110,6456,NSE_FO:BANKNIFTY11OCT2344300PE,2023-10-10 12:14:00,SELL,15,186.15,2023-10-10 15:09:00,BUY,15,110.3,1137.75,40.75,272218.5,108.89,522218.5,-0.14,-755.25,10-10-2023
3600,1625112,6456,NSE_FO:BANKNIFTY11OCT2344500CE,2023-10-10 12:39:00,SELL,15,132.7,2023-10-10 15:09:00,BUY,15,97.85,522.75,26.26,272741.25,109.1,522741.25,-0.04,-232.5,10-10-2023
3601,1625118,6456,NSE_FO:BANKNIFTY11OCT2344600CE,2023-10-11 09:17:00,SELL,15,118.65,2023-10-11 09:48:00,BUY,15,135.7,-255.75,-14.37,272485.5,108.99,522485.5,-0.09,-488.25,11-10-2023
3602,1625117,6456,NSE_FO:BANKNIFTY11OCT2344600PE,2023-10-11 09:17:00,SELL,15,96.1,2023-10-11 10:10:00,BUY,15,172.7,-1149.0,-79.71,271336.5,108.53,521336.5,-0.31,-1637.25,11-10-2023
3603,1625119,6456,NSE_FO:BANKNIFTY11OCT2344700CE,2023-10-11 09:48:00,SELL,15,84.25,2023-10-11 15:09:00,BUY,15,0.25,1260.0,99.7,272596.5,109.04,522596.5,-0.07,-377.25,11-10-2023
3604,1625120,6456,NSE_FO:BANKNIFTY11OCT2344500CE,2023-10-11 09:50:00,SELL,15,126.25,2023-10-11 15:09:00,BUY,15,16.8,1641.75,86.69,274238.25,109.7,524238.25,0.0,0.0,11-10-2023
3605,1625121,6456,NSE_FO:BANKNIFTY11OCT2344500PE,2023-10-11 10:10:00,SELL,15,103.6,2023-10-11 11:12:00,BUY,15,137.6,-510.0,-32.82,273728.25,109.49,523728.25,-0.1,-510.0,11-10-2023
3606,1625124,6456,NSE_FO:BANKNIFTY11OCT2344300PE,2023-10-11 11:12:00,SELL,15,35.0,2023-10-11 15:09:00,BUY,15,0.2,522.0,99.43,274250.25,109.7,524250.25,0.0,0.0,11-10-2023
3607,1625131,6456,NSE_FO:BANKNIFTY18OCT2344700CE,2023-10-12 09:17:00,SELL,15,297.1,2023-10-12 15:09:00,BUY,15,254.1,645.0,14.47,274895.25,109.96,524895.25,0.0,0.0,12-10-2023
3608,1625130,6456,NSE_FO:BANKNIFTY18OCT2344700PE,2023-10-12 09:17:00,SELL,15,282.8,2023-10-12 15:09:00,BUY,15,284.4,-24.0,-0.57,274871.25,109.95,524871.25,0.0,-24.0,12-10-2023
3609,1625134,6456,NSE_FO:BANKNIFTY18OCT2344300CE,2023-10-13 09:17:00,SELL,15,263.4,2023-10-13 14:10:00,BUY,15,368.05,-1569.75,-39.73,273301.5,109.32,523301.5,-0.3,-1593.75,13-10-2023
3610,1625133,6456,NSE_FO:BANKNIFTY18OCT2344300PE,2023-10-13 09:17:00,SELL,15,260.9,2023-10-13 15:09:00,BUY,15,230.5,456.0,11.65,273757.5,109.5,523757.5,-0.22,-1137.75,13-10-2023
3611,1625140,6456,NSE_FO:BANKNIFTY18OCT2344700CE,2023-10-13 14:10:00,SELL,15,160.1,2023-10-13 15:09:00,BUY,15,92.3,1017.0,42.35,274774.5,109.91,524774.5,-0.02,-120.75,13-10-2023
3612,1625142,6456,NSE_FO:BANKNIFTY18OCT2344100CE,2023-10-16 09:17:00,SELL,15,247.0,2023-10-16 10:18:00,BUY,15,320.3,-1099.5,-29.68,273675.0,109.47,523675.0,-0.23,-1220.25,16-10-2023
3613,1625141,6456,NSE_FO:BANKNIFTY18OCT2344100PE,2023-10-16 09:17:00,SELL,15,197.75,2023-10-16 15:09:00,BUY,15,141.3,846.75,28.55,274521.75,109.81,524521.75,-0.07,-373.5,16-10-2023
3614,1625143,6456,NSE_FO:BANKNIFTY18OCT2344500CE,2023-10-16 10:18:00,SELL,15,129.8,2023-10-16 15:09:00,BUY,15,112.9,253.5,13.02,274775.25,109.91,524775.25,-0.02,-120.0,16-10-2023
3615,1625147,6456,NSE_FO:BANKNIFTY18OCT2344500CE,2023-10-17 09:17:00,SELL,15,177.15,2023-10-17 15:09:00,BUY,15,94.1,1245.75,46.88,276021.0,110.41,526021.0,0.0,0.0,17-10-2023
3616,1625146,6456,NSE_FO:BANKNIFTY18OCT2344500PE,2023-10-17 09:17:00,SELL,15,166.2,2023-10-17 14:10:00,BUY,15,234.2,-1020.0,-40.91,275001.0,110.0,525001.0,-0.19,-1020.0,17-10-2023
3617,1625149,6456,NSE_FO:BANKNIFTY18OCT2344100PE,2023-10-17 14:10:00,SELL,15,63.3,2023-10-17 15:09:00,BUY,15,34.4,433.5,45.66,275434.5,110.17,525434.5,-0.11,-586.5,17-10-2023
3618,1625151,6456,NSE_FO:BANKNIFTY18OCT2344300CE,2023-10-18 09:17:00,SELL,15,92.0,2023-10-18 11:10:00,BUY,15,16.6,1131.0,81.96,276565.5,110.63,526565.5,0.0,0.0,18-10-2023
3619,1625150,6456,NSE_FO:BANKNIFTY18OCT2344300PE,2023-10-18 09:17:00,SELL,15,94.35,2023-10-18 09:49:00,BUY,15,131.6,-558.75,-39.48,276006.75,110.4,526006.75,-0.11,-558.75,18-10-2023
3620,1625152,6456,NSE_FO:BANKNIFTY18OCT2344200PE,2023-10-18 09:49:00,SELL,15,76.1,2023-10-18 10:47:00,BUY,15,224.35,-2223.75,-194.81,273783.0,109.51,523783.0,-0.53,-2782.5,18-10-2023
3621,1625155,6456,NSE_FO:BANKNIFTY18OCT2344300PE,2023-10-18 10:09:00,SELL,15,81.45,2023-10-18 10:42:00,BUY,15,113.85,-486.0,-39.78,273297.0,109.32,523297.0,-0.62,-3268.5,18-10-2023
3622,1625156,6456,NSE_FO:BANKNIFTY18OCT2344100CE,2023-10-18 10:44:00,SELL,15,128.55,2023-10-18 15:09:00,BUY,15,0.3,1923.75,99.77,275220.75,110.09,525220.75,-0.26,-1344.75,18-10-2023
3623,1625157,6456,NSE_FO:BANKNIFTY18OCT2344000PE,2023-10-18 10:47:00,SELL,15,99.3,2023-10-18 11:13:00,BUY,15,199.75,-1506.75,-101.16,273714.0,109.49,523714.0,-0.54,-2851.5,18-10-2023
3624,1625158,6456,NSE_FO:BANKNIFTY18OCT2343900CE,2023-10-18 11:10:00,SELL,15,119.95,2023-10-18 15:09:00,BUY,15,3.15,1752.0,97.37,275466.0,110.19,525466.0,-0.21,-1099.5,18-10-2023
3625,1625159,6456,NSE_FO:BANKNIFTY18OCT2343800PE,2023-10-18 11:13:00,SELL,15,78.3,2023-10-18 15:09:00,BUY,15,0.3,1170.0,99.62,276636.0,110.65,526636.0,0.0,0.0,18-10-2023
3626,1625171,6456,NSE_FO:BANKNIFTY26OCT2343600CE,2023-10-19 09:17:00,SELL,15,381.35,2023-10-19 09:51:00,BUY,15,439.3,-869.25,-15.2,275766.75,110.31,525766.75,-0.17,-869.25,19-10-2023
3627,1625170,6456,NSE_FO:BANKNIFTY26OCT2343600PE,2023-10-19 09:17:00,SELL,15,283.7,2023-10-19 15:09:00,BUY,15,191.15,1388.25,32.62,277155.0,110.86,527155.0,0.0,0.0,19-10-2023
3628,1625176,6456,NSE_FO:BANKNIFTY26OCT2344000CE,2023-10-19 09:51:00,SELL,15,224.3,2023-10-19 15:09:00,BUY,15,235.45,-167.25,-4.97,276987.75,110.8,526987.75,-0.03,-167.25,19-10-2023
3629,1625183,6456,NSE_FO:BANKNIFTY26OCT2344000PE,2023-10-19 11:28:00,SELL,15,301.9,2023-10-19 15:09:00,BUY,15,365.25,-950.25,-20.98,276037.5,110.42,526037.5,-0.21,-1117.5,19-10-2023
3630,1625190,6456,NSE_FO:BANKNIFTY26OCT2343700CE,2023-10-20 09:17:00,SELL,15,294.7,2023-10-20 13:18:00,BUY,15,382.9,-1323.0,-29.93,274714.5,109.89,524714.5,-0.46,-2440.5,20-10-2023
3631,1625189,6456,NSE_FO:BANKNIFTY26OCT2343700PE,2023-10-20 09:17:00,SELL,15,264.55,2023-10-20 15:09:00,BUY,15,248.15,246.0,6.2,274960.5,109.98,524960.5,-0.42,-2194.5,20-10-2023
3632,1625193,6456,NSE_FO:BANKNIFTY26OCT2344100CE,2023-10-20 13:18:00,SELL,15,175.65,2023-10-20 15:09:00,BUY,15,121.4,813.75,30.89,275774.25,110.31,525774.25,-0.26,-1380.75,20-10-2023
3633,1625196,6456,NSE_FO:BANKNIFTY26OCT2343800CE,2023-10-23 09:17:00,SELL,15,234.9,2023-10-23 15:02:00,BUY,15,45.55,2840.25,80.61,278614.5,111.45,528614.5,0.0,0.0,23-10-2023
3634,1625195,6456,NSE_FO:BANKNIFTY26OCT2343800PE,2023-10-23 09:17:00,SELL,15,239.0,2023-10-23 10:17:00,BUY,15,319.3,-1204.5,-33.6,277410.0,110.96,527410.0,-0.23,-1204.5,23-10-2023
3635,1625197,6456,NSE_FO:BANKNIFTY26OCT2343500PE,2023-10-23 10:17:00,SELL,15,172.95,2023-10-23 14:57:00,BUY,15,301.95,-1935.0,-74.59,275475.0,110.19,525475.0,-0.59,-3139.5,23-10-2023
3636,1625204,6456,NSE_FO:BANKNIFTY26OCT2343500CE,2023-10-23 14:33:00,SELL,15,218.35,2023-10-23 15:09:00,BUY,15,99.15,1788.0,54.59,277263.0,110.91,527263.0,-0.26,-1351.5,23-10-2023
3637,1625205,6456,NSE_FO:BANKNIFTY26OCT2343200PE,2023-10-23 14:57:00,SELL,15,155.75,2023-10-23 15:09:00,BUY,15,249.2,-1401.75,-60.0,275861.25,110.34,525861.25,-0.52,-2753.25,23-10-2023
3638,1625207,6456,NSE_FO:BANKNIFTY26OCT2343100CE,2023-10-23 15:02:00,SELL,15,277.55,2023-10-23 15:09:00,BUY,15,269.4,122.25,2.94,275983.5,110.39,525983.5,-0.5,-2631.0,23-10-2023
3639,1625209,6456,NSE_FO:BANKNIFTY26OCT2343300CE,2023-10-25 09:17:00,SELL,15,189.5,2023-10-25 13:49:00,BUY,15,28.25,2418.75,85.09,278402.25,111.36,528402.25,-0.04,-212.25,25-10-2023
3640,1625208,6456,NSE_FO:BANKNIFTY26OCT2343300PE,2023-10-25 09:17:00,SELL,15,173.4,2023-10-25 11:35:00,BUY,15,240.4,-1005.0,-38.64,277397.25,110.96,527397.25,-0.23,-1217.25,25-10-2023
3641,1625212,6456,NSE_FO:BANKNIFTY26OCT2343000PE,2023-10-25 11:35:00,SELL,15,103.5,2023-10-25 12:50:00,BUY,15,229.25,-1886.25,-121.5,275511.0,110.2,525511.0,-0.59,-3103.5,25-10-2023
3642,1625215,6456,NSE_FO:BANKNIFTY26OCT2343100CE,2023-10-25 12:31:00,SELL,15,151.45,2023-10-25 15:09:00,BUY,15,50.65,1512.0,66.56,277023.0,110.81,527023.0,-0.3,-1591.5,25-10-2023
3643,1625220,6456,NSE_FO:BANKNIFTY26OCT2342700PE,2023-10-25 12:50:00,SELL,15,104.4,2023-10-25 15:09:00,BUY,15,109.85,-81.75,-5.22,276941.25,110.78,526941.25,-0.32,-1673.25,25-10-2023
3644,1625224,6456,NSE_FO:BANKNIFTY26OCT2342900CE,2023-10-25 13:49:00,SELL,15,122.8,2023-10-25 14:13:00,BUY,15,165.7,-643.5,-34.93,276297.75,110.52,526297.75,-0.44,-2316.75,25-10-2023
3645,1625225,6456,NSE_FO:BANKNIFTY26OCT2342900CE,2023-10-25 14:38:00,SELL,15,112.2,2023-10-25 15:09:00,BUY,15,109.4,42.0,2.5,276339.75,110.54,526339.75,-0.43,-2274.75,25-10-2023
3646,1625227,6456,NSE_FO:BANKNIFTY26OCT2342600CE,2023-10-26 09:17:00,SELL,15,126.0,2023-10-26 11:02:00,BUY,15,15.7,1654.5,87.54,277994.25,111.2,527994.25,-0.12,-620.25,26-10-2023
3647,1625226,6456,NSE_FO:BANKNIFTY26OCT2342600PE,2023-10-26 09:17:00,SELL,15,125.5,2023-10-26 09:41:00,BUY,15,218.8,-1399.5,-74.34,276594.75,110.64,526594.75,-0.38,-2019.75,26-10-2023
3648,1625230,6456,NSE_FO:BANKNIFTY26OCT2342300PE,2023-10-26 09:41:00,SELL,15,64.0,2023-10-26 10:58:00,BUY,15,104.4,-606.0,-63.13,275988.75,110.4,525988.75,-0.5,-2625.75,26-10-2023
3649,1625231,6456,NSE_FO:BANKNIFTY26OCT2342400CE,2023-10-26 09:46:00,SELL,15,110.65,2023-10-26 11:18:00,BUY,15,29.1,1223.25,73.7,277212.0,110.88,527212.0,-0.27,-1402.5,26-10-2023
3650,1625234,6456,NSE_FO:BANKNIFTY26OCT2342200PE,2023-10-26 10:58:00,SELL,15,57.45,2023-10-26 11:13:00,BUY,15,110.65,-798.0,-92.6,276414.0,110.57,526414.0,-0.42,-2200.5,26-10-2023
3651,1625235,6456,NSE_FO:BANKNIFTY26OCT2342300CE,2023-10-26 11:02:00,SELL,15,58.6,2023-10-26 13:12:00,BUY,15,88.45,-447.75,-50.94,275966.25,110.39,525966.25,-0.5,-2648.25,26-10-2023
3652,1625236,6456,NSE_FO:BANKNIFTY26OCT2342000PE,2023-10-26 11:13:00,SELL,15,39.7,2023-10-26 15:09:00,BUY,15,0.7,585.0,98.24,276551.25,110.62,526551.25,-0.39,-2063.25,26-10-2023
3653,1625237,6456,NSE_FO:BANKNIFTY26OCT2342100CE,2023-10-26 11:18:00,SELL,15,99.5,2023-10-26 11:44:00,BUY,15,134.25,-521.25,-34.92,276030.0,110.41,526030.0,-0.49,-2584.5,26-10-2023
3654,1625239,6456,NSE_FO:BANKNIFTY26OCT2342200CE,2023-10-26 12:10:00,SELL,15,53.25,2023-10-26 12:18:00,BUY,15,91.3,-570.75,-71.46,275459.25,110.18,525459.25,-0.6,-3155.25,26-10-2023
3655,1625241,6456,NSE_FO:BANKNIFTY26OCT2342200PE,2023-10-26 12:19:00,SELL,15,51.9,2023-10-26 12:33:00,BUY,15,93.5,-624.0,-80.15,274835.25,109.93,524835.25,-0.71,-3779.25,26-10-2023
3656,1625244,6456,NSE_FO:BANKNIFTY26OCT2342200PE,2023-10-26 13:11:00,SELL,15,42.4,2023-10-26 13:25:00,BUY,15,44.6,-33.0,-5.19,274802.25,109.92,524802.25,-0.72,-3812.25,26-10-2023
3657,1625245,6456,NSE_FO:BANKNIFTY26OCT2342500CE,2023-10-26 13:12:00,SELL,15,25.65,2023-10-26 15:09:00,BUY,15,0.25,381.0,99.03,275183.25,110.07,525183.25,-0.65,-3431.25,26-10-2023
3658,1625246,6456,NSE_FO:BANKNIFTY26OCT2342400CE,2023-10-26 13:14:00,SELL,15,29.0,2023-10-26 15:09:00,BUY,15,0.55,426.75,98.1,275610.0,110.24,525610.0,-0.57,-3004.5,26-10-2023
3659,1625253,6456,NSE_FO:BANKNIFTY01NOV2342600CE,2023-10-27 09:17:00,SELL,15,265.05,2023-10-27 11:24:00,BUY,15,406.25,-2118.0,-53.27,273492.0,109.4,523492.0,-0.97,-5122.5,27-10-2023
3660,1625252,6456,NSE_FO:BANKNIFTY01NOV2342600PE,2023-10-27 09:17:00,SELL,15,309.35,2023-10-27 15:09:00,BUY,15,180.3,1935.75,41.72,275427.75,110.17,525427.75,-0.6,-3186.75,27-10-2023
3661,1625256,6456,NSE_FO:BANKNIFTY01NOV2343000CE,2023-10-27 11:24:00,SELL,15,185.2,2023-10-27 15:09:00,BUY,15,150.25,524.25,18.87,275952.0,110.38,525952.0,-0.5,-2662.5,27-10-2023
3662,1625259,6456,NSE_FO:BANKNIFTY01NOV2342600CE,2023-10-30 09:17:00,SELL,15,247.2,2023-10-30 11:31:00,BUY,15,393.3,-2191.5,-59.1,273760.5,109.5,523760.5,-0.92,-4854.0,30-10-2023
3663,1625258,6456,NSE_FO:BANKNIFTY01NOV2342600PE,2023-10-30 09:17:00,SELL,15,219.4,2023-10-30 09:43:00,BUY,15,313.5,-1411.5,-42.89,272349.0,108.94,522349.0,-1.19,-6265.5,30-10-2023
3664,1625260,6456,NSE_FO:BANKNIFTY01NOV2342200PE,2023-10-30 09:43:00,SELL,15,139.05,2023-10-30 12:03:00,BUY,15,37.05,1530.0,73.35,273879.0,109.55,523879.0,-0.9,-4735.5,30-10-2023
3665,1625261,6456,NSE_FO:BANKNIFTY01NOV2342800PE,2023-10-30 10:29:00,SELL,15,261.5,2023-10-30 15:09:00,BUY,15,98.35,2447.25,62.39,276326.25,110.53,526326.25,-0.43,-2288.25,30-10-2023
3666,1625266,6456,NSE_FO:BANKNIFTY01NOV2342900CE,2023-10-30 11:31:00,SELL,15,204.1,2023-10-30 15:09:00,BUY,15,297.1,-1395.0,-45.57,274931.25,109.97,524931.25,-0.7,-3683.25,30-10-2023
3667,1625267,6456,NSE_FO:BANKNIFTY01NOV2343100PE,2023-10-30 12:03:00,SELL,15,263.1,2023-10-30 15:09:00,BUY,15,204.25,882.75,22.37,275814.0,110.33,525814.0,-0.53,-2800.5,30-10-2023
3668,1625272,6456,NSE_FO:BANKNIFTY01NOV2343200CE,2023-10-31 09:17:00,SELL,15,180.25,2023-10-31 15:09:00,BUY,15,34.1,2192.25,81.08,278006.25,111.2,528006.25,-0.12,-608.25,31-10-2023
3669,1625271,6456,NSE_FO:BANKNIFTY01NOV2343200PE,2023-10-31 09:17:00,SELL,15,186.25,2023-10-31 09:32:00,BUY,15,259.15,-1093.5,-39.14,276912.75,110.77,526912.75,-0.32,-1701.75,31-10-2023
3670,1625273,6456,NSE_FO:BANKNIFTY01NOV2342900PE,2023-10-31 09:32:00,SELL,15,123.55,2023-10-31 15:06:00,BUY,15,163.65,-601.5,-32.46,276311.25,110.52,526311.25,-0.44,-2303.25,31-10-2023
3671,1625277,6456,NSE_FO:BANKNIFTY01NOV2342900CE,2023-10-31 11:42:00,SELL,15,180.75,2023-10-31 13:08:00,BUY,15,216.25,-532.5,-19.64,275778.75,110.31,525778.75,-0.54,-2835.75,31-10-2023
3672,1625279,6456,NSE_FO:BANKNIFTY01NOV2343000CE,2023-10-31 13:26:00,SELL,15,123.25,2023-10-31 14:19:00,BUY,15,169.35,-691.5,-37.4,275087.25,110.03,525087.25,-0.67,-3527.25,31-10-2023
3673,1625281,6456,NSE_FO:BANKNIFTY01NOV2343000CE,2023-10-31 14:56:00,SELL,15,109.85,2023-10-31 15:09:00,BUY,15,84.35,382.5,23.21,275469.75,110.19,525469.75,-0.59,-3144.75,31-10-2023
