,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
2957,1075104,1234,NSE_FO:BANKNIFTY31MAR2235400CE,29-03-2022 13:17,1,25,510.6,29-03-2022 14:22,0,25,571.8,-1530.0,-11.99,389133.75,172.95,614133.75,-0.81
2958,1075103,1234,NSE_FO:BANKNIFTY31MAR2235900PE,29-03-2022 09:18,1,25,399.7,29-03-2022 13:17,0,25,539.45,-3493.75,-34.96,390663.75,173.63,615663.75,-0.56
2959,1075101,1234,NSE_FO:BANKNIFTY31MAR2235700CE,29-03-2022 09:18,1,25,501.85,29-03-2022 13:17,0,25,347.75,3852.5,30.71,394157.5,175.18,619157.5,0.0
2960,1075100,1234,NSE_FO:BANKNIFTY31MAR2235700PE,28-03-2022 12:51,1,25,491.0,28-03-2022 15:15,0,25,384.9,2652.5,21.61,390305.0,173.47,615305.0,-0.39
2961,1075099,1234,NSE_FO:BANKNIFTY31MAR2235500CE,28-03-2022 12:51,1,25,558.0,28-03-2022 15:15,0,25,616.85,-1471.25,-10.55,387652.5,172.29,612652.5,-0.82
2962,1075098,1234,NSE_FO:BANKNIFTY31MAR2235500PE,28-03-2022 12:17,1,25,513.5,28-03-2022 12:51,0,25,397.55,2898.75,22.58,389123.75,172.94,614123.75,-0.58
2963,1075097,1234,NSE_FO:BANKNIFTY31MAR2235300CE,28-03-2022 12:17,1,25,533.45,28-03-2022 12:51,0,25,680.95,-3687.5,-27.65,386225.0,171.66,611225.0,-1.05
2964,1075096,1234,NSE_FO:BANKNIFTY31MAR2235100PE,28-03-2022 09:47,1,25,478.7,28-03-2022 12:17,0,25,328.95,3743.75,31.28,389912.5,173.29,614912.5,-0.45
2965,1075093,1234,NSE_FO:BANKNIFTY31MAR2234900CE,28-03-2022 09:47,1,25,622.95,28-03-2022 12:17,0,25,778.7,-3893.75,-25.0,386168.75,171.63,611168.75,-1.06
2966,1075090,1234,NSE_FO:BANKNIFTY31MAR2235400PE,28-03-2022 09:18,1,25,533.3,28-03-2022 09:47,0,25,638.7,-2635.0,-19.76,390062.5,173.36,615062.5,-0.43
2967,1075089,1234,NSE_FO:BANKNIFTY31MAR2235200CE,28-03-2022 09:18,1,25,593.05,28-03-2022 09:47,0,25,463.45,3240.0,21.85,392697.5,174.53,617697.5,0.0
2968,1075085,1234,NSE_FO:BANKNIFTY31MAR2235500PE,25-03-2022 12:10,1,25,623.5,25-03-2022 15:15,0,25,599.3,605.0,3.88,389457.5,173.09,614457.5,-0.48
2969,1075083,1234,NSE_FO:BANKNIFTY31MAR2235300CE,25-03-2022 12:10,1,25,639.1,25-03-2022 15:15,0,25,622.0,427.5,2.68,388852.5,172.82,613852.5,-0.58
2970,1075081,1234,NSE_FO:BANKNIFTY31MAR2235700PE,25-03-2022 09:18,1,25,626.15,25-03-2022 12:10,0,25,729.95,-2595.0,-16.58,388425.0,172.63,613425.0,-0.65
2971,1075080,1234,NSE_FO:BANKNIFTY31MAR2235500CE,25-03-2022 09:18,1,25,653.6,25-03-2022 12:10,0,25,532.4,3030.0,18.54,391020.0,173.79,616020.0,-0.23
2972,1075078,1234,NSE_FO:BANKNIFTY24MAR2235600PE,24-03-2022 13:47,1,25,205.0,24-03-2022 15:15,0,25,74.1,3272.5,63.85,387990.0,172.44,612990.0,-0.72
2973,1075077,1234,NSE_FO:BANKNIFTY24MAR2235400CE,24-03-2022 13:47,1,25,143.7,24-03-2022 15:15,0,25,131.3,310.0,8.63,384717.5,170.99,609717.5,-1.25
2974,1075076,1234,NSE_FO:BANKNIFTY24MAR2235800PE,24-03-2022 13:30,1,25,163.0,24-03-2022 13:47,0,25,371.45,-5211.25,-127.88,384407.5,170.85,609407.5,-1.3
2975,1075075,1234,NSE_FO:BANKNIFTY24MAR2235600CE,24-03-2022 13:30,1,25,180.8,24-03-2022 13:47,0,25,55.3,3137.5,69.41,389618.75,173.16,614618.75,-0.46
2976,1075074,1234,NSE_FO:BANKNIFTY24MAR2235600PE,24-03-2022 12:31,1,25,209.7,24-03-2022 13:30,0,25,66.9,3570.0,68.1,386481.25,171.77,611481.25,-0.97
2977,1075073,1234,NSE_FO:BANKNIFTY24MAR2235400CE,24-03-2022 12:31,1,25,199.5,24-03-2022 13:30,0,25,340.95,-3536.25,-70.9,382911.25,170.18,607911.25,-1.54
2978,1075072,1234,NSE_FO:BANKNIFTY24MAR2235800PE,24-03-2022 11:59,1,25,190.75,24-03-2022 12:31,0,25,355.6,-4121.25,-86.42,386447.5,171.75,611447.5,-0.97
2979,1075071,1234,NSE_FO:BANKNIFTY24MAR2235600CE,24-03-2022 11:59,1,25,207.55,24-03-2022 12:31,0,25,104.15,2585.0,49.82,390568.75,173.59,615568.75,-0.3
2980,1075070,1234,NSE_FO:BANKNIFTY24MAR2236000PE,24-03-2022 09:59,1,25,240.15,24-03-2022 11:59,0,25,335.85,-2392.5,-39.85,387983.75,172.44,612983.75,-0.72
2981,1075069,1234,NSE_FO:BANKNIFTY24MAR2235800CE,24-03-2022 09:59,1,25,235.0,24-03-2022 11:59,0,25,103.25,3293.75,56.06,390376.25,173.5,615376.25,-0.34
2982,1075066,1234,NSE_FO:BANKNIFTY24MAR2235800PE,24-03-2022 09:18,1,25,285.6,24-03-2022 09:59,0,25,135.15,3761.25,52.68,387082.5,172.04,612082.5,-0.87
2983,1075065,1234,NSE_FO:BANKNIFTY24MAR2235600CE,24-03-2022 09:18,1,25,227.75,24-03-2022 09:59,0,25,370.3,-3563.75,-62.59,383321.25,170.36,608321.25,-1.48
2984,1075064,1234,NSE_FO:BANKNIFTY24MAR2236400PE,23-03-2022 14:32,1,25,345.4,23-03-2022 15:15,0,25,409.95,-1613.75,-18.69,386885.0,171.95,611885.0,-0.9
2985,1075063,1234,NSE_FO:BANKNIFTY24MAR2236200CE,23-03-2022 14:32,1,25,383.05,23-03-2022 15:15,0,25,324.7,1458.75,15.23,388498.75,172.67,613498.75,-0.64
2986,1075062,1234,NSE_FO:BANKNIFTY24MAR2236200PE,23-03-2022 13:54,1,25,367.0,23-03-2022 14:32,0,25,248.6,2960.0,32.26,387040.0,172.02,612040.0,-0.88
2987,1075061,1234,NSE_FO:BANKNIFTY24MAR2236000CE,23-03-2022 13:54,1,25,398.6,23-03-2022 14:32,0,25,504.0,-2635.0,-26.44,384080.0,170.7,609080.0,-1.36
2988,1075058,1234,NSE_FO:BANKNIFTY24MAR2236400PE,23-03-2022 11:14,1,25,375.45,23-03-2022 13:54,0,25,483.55,-2702.5,-28.79,386715.0,171.87,611715.0,-0.93
2989,1075057,1234,NSE_FO:BANKNIFTY24MAR2236200CE,23-03-2022 11:14,1,25,422.5,23-03-2022 13:54,0,25,297.2,3132.5,29.66,389417.5,173.07,614417.5,-0.49
2990,1075055,1234,NSE_FO:BANKNIFTY24MAR2236600PE,23-03-2022 09:45,1,25,325.6,23-03-2022 11:14,0,25,490.6,-4125.0,-50.68,386285.0,171.68,611285.0,-1.0
2991,1075054,1234,NSE_FO:BANKNIFTY24MAR2236400CE,23-03-2022 09:45,1,25,425.0,23-03-2022 11:14,0,25,317.45,2688.75,25.31,390410.0,173.52,615410.0,-0.33
2992,1075051,1234,NSE_FO:BANKNIFTY24MAR2236900PE,23-03-2022 09:18,1,25,411.1,23-03-2022 09:45,0,25,496.5,-2135.0,-20.77,387721.25,172.32,612721.25,-0.77
2993,1075048,1234,NSE_FO:BANKNIFTY24MAR2236700CE,23-03-2022 09:18,1,25,340.2,23-03-2022 09:45,0,25,266.4,1845.0,21.69,389856.25,173.27,614856.25,-0.42
2994,1075047,1234,NSE_FO:BANKNIFTY24MAR2235800PE,22-03-2022 12:43,1,25,409.55,22-03-2022 13:00,0,25,364.3,1131.25,11.05,388011.25,172.45,613011.25,-0.72
2995,1075046,1234,NSE_FO:BANKNIFTY24MAR2235600CE,22-03-2022 12:43,1,25,559.9,22-03-2022 13:00,0,25,632.65,-1818.75,-12.99,386880.0,171.95,611880.0,-0.9
2996,1075045,1234,NSE_FO:BANKNIFTY24MAR2235600PE,22-03-2022 12:01,1,25,507.05,22-03-2022 12:43,0,25,320.65,4660.0,36.76,388698.75,172.76,613698.75,-0.61
2997,1075043,1234,NSE_FO:BANKNIFTY24MAR2235400CE,22-03-2022 12:01,1,25,496.35,22-03-2022 12:43,0,25,686.95,-4765.0,-38.4,384038.75,170.68,609038.75,-1.36
2998,1075042,1234,NSE_FO:BANKNIFTY24MAR2235800PE,22-03-2022 11:03,1,25,518.0,22-03-2022 12:01,0,25,621.8,-2595.0,-20.04,388803.75,172.8,613803.75,-0.59
2999,1075041,1234,NSE_FO:BANKNIFTY24MAR2235600CE,22-03-2022 11:03,1,25,489.8,22-03-2022 12:01,0,25,395.75,2351.25,19.2,391398.75,173.96,616398.75,-0.17
3000,1075039,1234,NSE_FO:BANKNIFTY24MAR2235500PE,22-03-2022 10:17,1,25,471.75,22-03-2022 11:03,0,25,372.4,2483.75,21.06,389047.5,172.91,614047.5,-0.55
3001,1075038,1234,NSE_FO:BANKNIFTY24MAR2235300CE,22-03-2022 10:17,1,25,577.8,22-03-2022 11:03,0,25,664.5,-2167.5,-15.01,386563.75,171.81,611563.75,-0.95
3002,1075036,1234,NSE_FO:BANKNIFTY24MAR2235800PE,22-03-2022 09:46,1,25,509.55,22-03-2022 10:17,0,25,635.0,-3136.25,-24.62,388731.25,172.77,613731.25,-0.6
3003,1075034,1234,NSE_FO:BANKNIFTY24MAR2235600CE,22-03-2022 09:46,1,25,495.35,22-03-2022 10:17,0,25,421.0,1858.75,15.01,391867.5,174.16,616867.5,-0.09
3004,1075032,1234,NSE_FO:BANKNIFTY24MAR2236000PE,22-03-2022 09:18,1,25,526.3,22-03-2022 09:46,0,25,623.95,-2441.25,-18.55,390008.75,173.34,615008.75,-0.4
3005,1075031,1234,NSE_FO:BANKNIFTY24MAR2235800CE,22-03-2022 09:18,1,25,520.85,22-03-2022 09:46,0,25,396.75,3102.5,23.83,392450.0,174.42,617450.0,0.0
3006,1075030,1234,NSE_FO:BANKNIFTY24MAR2236200PE,21-03-2022 14:11,1,25,513.4,21-03-2022 15:15,0,25,572.9,-1487.5,-11.59,389347.5,173.04,614347.5,-0.47
3007,1075029,1234,NSE_FO:BANKNIFTY24MAR2236000CE,21-03-2022 14:11,1,25,590.6,21-03-2022 15:15,0,25,563.25,683.75,4.63,390835.0,173.7,615835.0,-0.23
3008,1075027,1234,NSE_FO:BANKNIFTY24MAR2236000PE,21-03-2022 12:53,1,25,532.65,21-03-2022 14:11,0,25,421.8,2771.25,20.81,390151.25,173.4,615151.25,-0.34
3009,1075024,1234,NSE_FO:BANKNIFTY24MAR2235800CE,21-03-2022 12:53,1,25,598.4,21-03-2022 14:11,0,25,712.0,-2840.0,-18.98,387380.0,172.17,612380.0,-0.79
3010,1075022,1234,NSE_FO:BANKNIFTY24MAR2236200PE,21-03-2022 10:23,1,25,560.0,21-03-2022 12:53,0,25,640.7,-2017.5,-14.41,390220.0,173.43,615220.0,-0.33
3011,1075020,1234,NSE_FO:BANKNIFTY24MAR2236000CE,21-03-2022 10:23,1,25,576.5,21-03-2022 12:53,0,25,492.85,2091.25,14.51,392237.5,174.33,617237.5,0.0
3012,1075018,1234,NSE_FO:BANKNIFTY24MAR2236400PE,21-03-2022 09:18,1,25,607.4,21-03-2022 10:23,0,25,668.55,-1528.75,-10.07,390146.25,173.4,615146.25,-0.31
3013,1075017,1234,NSE_FO:BANKNIFTY24MAR2236200CE,21-03-2022 09:18,1,25,580.95,21-03-2022 10:23,0,25,470.15,2770.0,19.07,391675.0,174.08,616675.0,-0.07
3014,1075016,1234,NSE_FO:BANKNIFTY17MAR2236500PE,17-03-2022 15:13,1,25,82.6,17-03-2022 15:15,0,25,90.6,-200.0,-9.69,388905.0,172.85,613905.0,-0.52
3015,1075015,1234,NSE_FO:BANKNIFTY17MAR2236300CE,17-03-2022 15:13,1,25,133.2,17-03-2022 15:15,0,25,120.05,328.75,9.87,389105.0,172.94,614105.0,-0.48
3016,1075014,1234,NSE_FO:BANKNIFTY17MAR2236700PE,17-03-2022 14:10,1,25,179.9,17-03-2022 15:13,0,25,274.65,-2368.75,-52.67,388776.25,172.79,613776.25,-0.54
3017,1075012,1234,NSE_FO:BANKNIFTY17MAR2236500CE,17-03-2022 14:10,1,25,177.25,17-03-2022 15:13,0,25,8.15,4227.5,95.4,391145.0,173.84,616145.0,-0.15
3018,1075010,1234,NSE_FO:BANKNIFTY17MAR2236500PE,17-03-2022 09:18,1,25,248.4,17-03-2022 14:10,0,25,78.95,4236.25,68.22,386917.5,171.96,611917.5,-0.84
3019,1075008,1234,NSE_FO:BANKNIFTY17MAR2236300CE,17-03-2022 09:18,1,25,265.25,17-03-2022 14:10,0,25,328.2,-1573.75,-23.73,382681.25,170.08,607681.25,-1.52
3020,1075007,1234,NSE_FO:BANKNIFTY17MAR2235800PE,16-03-2022 09:18,1,25,511.0,16-03-2022 15:15,0,25,383.55,3186.25,24.94,384255.0,170.78,609255.0,-1.27
3021,1075005,1234,NSE_FO:BANKNIFTY17MAR2235600CE,16-03-2022 09:18,1,25,436.1,16-03-2022 15:15,0,25,467.2,-777.5,-7.13,381068.75,169.36,606068.75,-1.79
3022,1075004,1234,NSE_FO:BANKNIFTY17MAR2235000PE,15-03-2022 14:05,1,25,604.4,15-03-2022 14:58,0,25,467.7,3417.5,22.62,381846.25,169.71,606846.25,-1.66
3023,1075003,1234,NSE_FO:BANKNIFTY17MAR2234800CE,15-03-2022 14:05,1,25,591.15,15-03-2022 14:58,0,25,721.35,-3255.0,-22.02,378428.75,168.19,603428.75,-2.21
3024,1075002,1234,NSE_FO:BANKNIFTY17MAR2235200PE,15-03-2022 13:19,1,25,618.35,15-03-2022 14:05,0,25,712.5,-2353.75,-15.23,381683.75,169.64,606683.75,-1.69
3025,1075001,1234,NSE_FO:BANKNIFTY17MAR2235000CE,15-03-2022 13:19,1,25,593.35,15-03-2022 14:05,0,25,485.75,2690.0,18.13,384037.5,170.68,609037.5,-1.3
3026,1075000,1234,NSE_FO:BANKNIFTY17MAR2235400PE,15-03-2022 12:43,1,25,618.45,15-03-2022 13:19,0,25,728.0,-2738.75,-17.71,381347.5,169.49,606347.5,-1.74
3027,1074999,1234,NSE_FO:BANKNIFTY17MAR2235200CE,15-03-2022 12:43,1,25,581.2,15-03-2022 13:19,0,25,486.6,2365.0,16.28,384086.25,170.7,609086.25,-1.3
3028,1074998,1234,NSE_FO:BANKNIFTY17MAR2235600PE,15-03-2022 10:17,1,25,606.0,15-03-2022 12:43,0,25,722.55,-2913.75,-19.23,381721.25,169.65,606721.25,-1.68
3029,1074997,1234,NSE_FO:BANKNIFTY17MAR2235400CE,15-03-2022 10:17,1,25,603.5,15-03-2022 12:43,0,25,476.65,3171.25,21.02,384635.0,170.95,609635.0,-1.21
3030,1074996,1234,NSE_FO:BANKNIFTY17MAR2235400PE,15-03-2022 09:41,1,25,623.6,15-03-2022 10:17,0,25,512.6,2775.0,17.8,381463.75,169.54,606463.75,-1.72
3031,1074995,1234,NSE_FO:BANKNIFTY17MAR2235200CE,15-03-2022 09:41,1,25,619.65,15-03-2022 10:17,0,25,723.0,-2583.75,-16.68,378688.75,168.31,603688.75,-2.17
3032,1074994,1234,NSE_FO:BANKNIFTY17MAR2235600PE,15-03-2022 09:18,1,25,600.0,15-03-2022 09:41,0,25,731.6,-3290.0,-21.93,381272.5,169.45,606272.5,-1.75
3033,1074992,1234,NSE_FO:BANKNIFTY17MAR2235400CE,15-03-2022 09:18,1,25,634.5,15-03-2022 09:41,0,25,513.55,3023.75,19.06,384562.5,170.92,609562.5,-1.22
3034,1074990,1234,NSE_FO:BANKNIFTY17MAR2235400PE,14-03-2022 14:36,1,25,650.45,14-03-2022 15:15,0,25,666.05,-390.0,-2.4,381538.75,169.57,606538.75,-1.71
3035,1074989,1234,NSE_FO:BANKNIFTY17MAR2235200CE,14-03-2022 14:36,1,25,669.75,14-03-2022 15:15,0,25,667.0,68.75,0.41,381928.75,169.75,606928.75,-1.65
3036,1074986,1234,NSE_FO:BANKNIFTY17MAR2235200PE,14-03-2022 12:37,1,25,665.25,14-03-2022 14:36,0,25,559.65,2640.0,15.87,381860.0,169.72,606860.0,-1.66
3037,1074985,1234,NSE_FO:BANKNIFTY17MAR2235000CE,14-03-2022 12:37,1,25,695.0,14-03-2022 14:36,0,25,788.85,-2346.25,-13.5,379220.0,168.54,604220.0,-2.09
3038,1074983,1234,NSE_FO:BANKNIFTY17MAR2235000PE,14-03-2022 11:00,1,25,650.65,14-03-2022 12:37,0,25,574.25,1910.0,11.74,381566.25,169.58,606566.25,-1.7
3039,1074981,1234,NSE_FO:BANKNIFTY17MAR2234800CE,14-03-2022 11:00,1,25,711.3,14-03-2022 12:37,0,25,818.0,-2667.5,-15.0,379656.25,168.74,604656.25,-2.01
3040,1074978,1234,NSE_FO:BANKNIFTY17MAR2234800PE,14-03-2022 09:32,1,25,685.0,14-03-2022 11:00,0,25,558.9,3152.5,18.41,382323.75,169.92,607323.75,-1.58
3041,1074977,1234,NSE_FO:BANKNIFTY17MAR2234600CE,14-03-2022 09:32,1,25,693.0,14-03-2022 11:00,0,25,833.15,-3503.75,-20.22,379171.25,168.52,604171.25,-2.09
3042,1074974,1234,NSE_FO:BANKNIFTY17MAR2235100PE,14-03-2022 09:18,1,25,720.0,14-03-2022 09:32,0,25,847.8,-3195.0,-17.75,382675.0,170.08,607675.0,-1.53
3043,1074972,1234,NSE_FO:BANKNIFTY17MAR2234900CE,14-03-2022 09:18,1,25,652.75,14-03-2022 09:32,0,25,537.3,2886.25,17.69,385870.0,171.5,610870.0,-1.01
3044,1074971,1234,NSE_FO:BANKNIFTY17MAR2234500PE,11-03-2022 13:46,1,25,765.4,11-03-2022 14:24,0,25,641.35,3101.25,16.21,382983.75,170.22,607983.75,-1.48
3045,1074970,1234,NSE_FO:BANKNIFTY17MAR2234300CE,11-03-2022 13:46,1,25,760.0,11-03-2022 14:24,0,25,850.1,-2252.5,-11.86,379882.5,168.84,604882.5,-1.98
3046,1074969,1234,NSE_FO:BANKNIFTY17MAR2234700PE,11-03-2022 10:26,1,25,785.95,11-03-2022 13:46,0,25,874.25,-2207.5,-11.23,382135.0,169.84,607135.0,-1.61
3047,1074968,1234,NSE_FO:BANKNIFTY17MAR2234500CE,11-03-2022 10:26,1,25,710.75,11-03-2022 13:46,0,25,654.95,1395.0,7.85,384342.5,170.82,609342.5,-1.25
3048,1074967,1234,NSE_FO:BANKNIFTY17MAR2234900PE,11-03-2022 10:02,1,25,734.7,11-03-2022 10:26,0,25,891.65,-3923.75,-21.36,382947.5,170.2,607947.5,-1.48
3049,1074965,1234,NSE_FO:BANKNIFTY17MAR2234700CE,11-03-2022 10:02,1,25,749.3,11-03-2022 10:26,0,25,607.75,3538.75,18.89,386871.25,171.94,611871.25,-0.85
3050,1074964,1234,NSE_FO:BANKNIFTY17MAR2234700PE,11-03-2022 09:31,1,25,718.1,11-03-2022 10:02,0,25,640.8,1932.5,10.76,383332.5,170.37,608332.5,-1.42
3051,1074959,1234,NSE_FO:BANKNIFTY17MAR2234500CE,11-03-2022 09:31,1,25,778.95,11-03-2022 10:02,0,25,868.3,-2233.75,-11.47,381400.0,169.51,606400.0,-1.73
3052,1074957,1234,NSE_FO:BANKNIFTY17MAR2234500PE,11-03-2022 09:22,1,25,716.95,11-03-2022 09:31,0,25,628.05,2222.5,12.4,383633.75,170.5,608633.75,-1.37
3053,1074956,1234,NSE_FO:BANKNIFTY17MAR2234300CE,11-03-2022 09:22,1,25,815.75,11-03-2022 09:31,0,25,902.95,-2180.0,-10.69,381411.25,169.52,606411.25,-1.73
3054,1074954,1234,NSE_FO:BANKNIFTY17MAR2234300PE,11-03-2022 09:18,1,25,736.15,11-03-2022 09:22,0,25,628.65,2687.5,14.6,383591.25,170.48,608591.25,-1.38
3055,1074952,1234,NSE_FO:BANKNIFTY17MAR2234100CE,11-03-2022 09:18,1,25,780.0,11-03-2022 09:22,0,25,939.8,-3995.0,-20.49,380903.75,169.29,605903.75,-1.81
3056,1074951,1234,NSE_FO:BANKNIFTY10MAR2234800PE,10-03-2022 13:45,1,25,216.75,10-03-2022 13:52,0,25,441.6,-5621.25,-103.74,384898.75,171.07,609898.75,-1.16
3057,1074949,1234,NSE_FO:BANKNIFTY10MAR2234600CE,10-03-2022 13:45,1,25,203.7,10-03-2022 13:52,0,25,98.75,2623.75,51.52,390520.0,173.56,615520.0,-0.25
3058,1074948,1234,NSE_FO:BANKNIFTY10MAR2235000PE,10-03-2022 12:55,1,25,264.1,10-03-2022 13:45,0,25,361.65,-2438.75,-36.94,387896.25,172.4,612896.25,-0.68
3059,1074947,1234,NSE_FO:BANKNIFTY10MAR2234800CE,10-03-2022 12:55,1,25,203.05,10-03-2022 13:45,0,25,107.95,2377.5,46.84,390335.0,173.48,615335.0,-0.28
3060,1074946,1234,NSE_FO:BANKNIFTY10MAR2235200PE,10-03-2022 12:17,1,25,279.7,10-03-2022 12:55,0,25,409.35,-3241.25,-46.35,387957.5,172.43,612957.5,-0.67
3061,1074945,1234,NSE_FO:BANKNIFTY10MAR2235000CE,10-03-2022 12:17,1,25,227.75,10-03-2022 12:55,0,25,116.7,2776.25,48.76,391198.75,173.87,616198.75,-0.14
3062,1074944,1234,NSE_FO:BANKNIFTY10MAR2235400PE,10-03-2022 10:23,1,25,273.95,10-03-2022 12:17,0,25,420.5,-3663.75,-53.5,388422.5,172.63,613422.5,-0.59
3063,1074942,1234,NSE_FO:BANKNIFTY10MAR2235200CE,10-03-2022 10:23,1,25,239.3,10-03-2022 12:17,0,25,132.5,2670.0,44.63,392086.25,174.26,617086.25,0.0
3064,1074940,1234,NSE_FO:BANKNIFTY10MAR2235200PE,10-03-2022 10:02,1,25,274.9,10-03-2022 10:23,0,25,170.05,2621.25,38.14,389416.25,173.07,614416.25,-0.04
3065,1074938,1234,NSE_FO:BANKNIFTY10MAR2235000CE,10-03-2022 10:02,1,25,253.3,10-03-2022 10:23,0,25,368.35,-2876.25,-45.42,386795.0,171.91,611795.0,-0.47
3066,1074937,1234,NSE_FO:BANKNIFTY10MAR2235000PE,10-03-2022 09:18,1,25,337.05,10-03-2022 10:02,0,25,171.55,4137.5,49.1,389671.25,173.19,614671.25,0.0
3067,1074935,1234,NSE_FO:BANKNIFTY10MAR2234800CE,10-03-2022 09:18,1,25,269.5,10-03-2022 10:02,0,25,380.3,-2770.0,-41.11,385533.75,171.35,610533.75,-0.45
3068,1074933,1234,NSE_FO:BANKNIFTY10MAR2233900PE,09-03-2022 14:28,1,25,383.55,09-03-2022 15:15,0,25,340.55,1075.0,11.21,388303.75,172.58,613303.75,0.0
3069,1074932,1234,NSE_FO:BANKNIFTY10MAR2233700CE,09-03-2022 14:28,1,25,397.8,09-03-2022 15:15,0,25,393.1,117.5,1.18,387228.75,172.1,612228.75,-0.11
3070,1074931,1234,NSE_FO:BANKNIFTY10MAR2233700PE,09-03-2022 13:47,1,25,452.55,09-03-2022 14:28,0,25,290.45,4052.5,35.82,387111.25,172.05,612111.25,-0.13
3071,1074930,1234,NSE_FO:BANKNIFTY10MAR2233500CE,09-03-2022 13:47,1,25,393.75,09-03-2022 14:28,0,25,521.8,-3201.25,-32.52,383058.75,170.25,608058.75,-0.79
3072,1074929,1234,NSE_FO:BANKNIFTY10MAR2233500PE,09-03-2022 13:37,1,25,393.15,09-03-2022 13:47,0,25,350.65,1062.5,10.81,386260.0,171.67,611260.0,-0.26
3073,1074928,1234,NSE_FO:BANKNIFTY10MAR2233300CE,09-03-2022 13:37,1,25,449.55,09-03-2022 13:47,0,25,509.6,-1501.25,-13.36,385197.5,171.2,610197.5,-0.44
3074,1074927,1234,NSE_FO:BANKNIFTY10MAR2233700PE,09-03-2022 12:52,1,25,457.95,09-03-2022 13:37,0,25,505.35,-1185.0,-10.35,386698.75,171.87,611698.75,-0.19
3075,1074924,1234,NSE_FO:BANKNIFTY10MAR2233500CE,09-03-2022 12:52,1,25,450.95,09-03-2022 13:37,0,25,342.95,2700.0,23.95,387883.75,172.39,612883.75,0.0
3076,1074923,1234,NSE_FO:BANKNIFTY10MAR2233500PE,09-03-2022 12:29,1,25,436.95,09-03-2022 12:52,0,25,362.55,1860.0,17.03,385183.75,171.19,610183.75,-0.29
3077,1074922,1234,NSE_FO:BANKNIFTY10MAR2233300CE,09-03-2022 12:29,1,25,459.85,09-03-2022 12:52,0,25,571.0,-2778.75,-24.17,383323.75,170.37,608323.75,-0.59
3078,1074920,1234,NSE_FO:BANKNIFTY10MAR2233200PE,09-03-2022 09:18,1,25,535.7,09-03-2022 12:29,0,25,299.3,5910.0,44.13,386102.5,171.6,611102.5,-0.14
3079,1074919,1234,NSE_FO:BANKNIFTY10MAR2233000CE,09-03-2022 09:18,1,25,520.1,09-03-2022 12:29,0,25,645.9,-3145.0,-24.19,380192.5,168.97,605192.5,-1.11
3080,1074918,1234,NSE_FO:BANKNIFTY10MAR2232500PE,08-03-2022 13:15,1,25,642.35,08-03-2022 13:31,0,25,751.65,-2732.5,-17.02,383337.5,170.37,608337.5,-0.59
3081,1074917,1234,NSE_FO:BANKNIFTY10MAR2232300CE,08-03-2022 13:15,1,25,661.15,08-03-2022 13:31,0,25,569.7,2286.25,13.83,386070.0,171.59,611070.0,-0.14
3082,1074915,1234,NSE_FO:BANKNIFTY10MAR2232300PE,08-03-2022 13:09,1,25,559.0,08-03-2022 13:15,0,25,542.3,417.5,2.99,383783.75,170.57,608783.75,-0.52
3083,1074913,1234,NSE_FO:BANKNIFTY10MAR2232100CE,08-03-2022 13:09,1,25,746.05,08-03-2022 13:15,0,25,772.0,-648.75,-3.48,383366.25,170.38,608366.25,-0.59
3084,1074908,1234,NSE_FO:BANKNIFTY10MAR2232500PE,08-03-2022 11:02,1,25,647.95,08-03-2022 13:09,0,25,661.7,-343.75,-2.12,384015.0,170.67,609015.0,-0.48
3085,1074901,1234,NSE_FO:BANKNIFTY10MAR2232300CE,08-03-2022 11:02,1,25,690.35,08-03-2022 13:09,0,25,637.35,1325.0,7.68,384358.75,170.83,609358.75,-0.42
3086,1074900,1234,NSE_FO:BANKNIFTY10MAR2232700PE,08-03-2022 10:41,1,25,658.2,08-03-2022 11:02,0,25,756.0,-2445.0,-14.86,383033.75,170.24,608033.75,-0.64
3087,1074899,1234,NSE_FO:BANKNIFTY10MAR2232500CE,08-03-2022 10:41,1,25,688.7,08-03-2022 11:02,0,25,588.8,2497.5,14.51,385478.75,171.32,610478.75,-0.24
3088,1074898,1234,NSE_FO:BANKNIFTY10MAR2232900PE,08-03-2022 10:27,1,25,613.0,08-03-2022 10:41,0,25,760.0,-3675.0,-23.98,382981.25,170.21,607981.25,-0.65
3089,1074897,1234,NSE_FO:BANKNIFTY10MAR2232700CE,08-03-2022 10:27,1,25,743.65,08-03-2022 10:41,0,25,577.2,4161.25,22.38,386656.25,171.85,611656.25,-0.05
3090,1074896,1234,NSE_FO:BANKNIFTY10MAR2232700PE,08-03-2022 09:18,1,25,629.9,08-03-2022 10:27,0,25,524.85,2626.25,16.68,382495.0,170.0,607495.0,-0.73
3091,1074894,1234,NSE_FO:BANKNIFTY10MAR2232500CE,08-03-2022 09:18,1,25,757.85,08-03-2022 10:27,0,25,862.45,-2615.0,-13.8,379868.75,168.83,604868.75,-1.16
3092,1074893,1234,NSE_FO:BANKNIFTY10MAR2233100PE,07-03-2022 11:57,1,25,695.75,07-03-2022 13:15,0,25,806.6,-2771.25,-15.93,382483.75,169.99,607483.75,-0.73
