,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage,drawdown,Date
2508,1529923,5182,NSE_FO:BANKNIFTY09DEC2136300CE,2021-12-07 09:46:00,SELL,15,327.7,2021-12-07 10:39:00,BUY,15,393.2,-982.5,-19.99,171105.0,113.31,322105.0,-0.3,07-12-2021,-982.5
2509,1529922,5182,NSE_FO:BANKNIFTY09DEC2136300PE,2021-12-07 09:46:00,SELL,15,292.45,2021-12-07 10:50:00,BUY,15,244.95,712.5,16.24,171817.5,113.79,322817.5,-0.08,07-12-2021,-270.0
2510,1529925,5182,NSE_FO:BANKNIFTY09DEC2136500CE,2021-12-07 10:50:00,SELL,15,290.85,2021-12-07 11:15:00,BUY,15,349.0,-872.25,-19.99,170945.25,113.21,321945.25,-0.35,07-12-2021,-1142.25
2511,1529924,5182,NSE_FO:BANKNIFTY09DEC2136500PE,2021-12-07 10:50:00,SELL,15,331.0,2021-12-07 11:25:00,BUY,15,267.9,946.5,19.06,171891.75,113.84,322891.75,-0.06,07-12-2021,-195.75
2512,1529927,5182,NSE_FO:BANKNIFTY09DEC2136600PE,2021-12-07 11:25:00,SELL,15,308.0,2021-12-07 14:18:00,BUY,15,224.7,1249.5,27.05,172051.5,113.94,323051.5,-0.01,07-12-2021,-36.0
2513,1529926,5182,NSE_FO:BANKNIFTY09DEC2136600CE,2021-12-07 11:25:00,SELL,15,363.45,2021-12-07 14:18:00,BUY,15,436.1,-1089.75,-19.99,170802.0,113.11,321802.0,-0.4,07-12-2021,-1285.5
2514,1529933,5182,NSE_FO:BANKNIFTY09DEC2137100CE,2021-12-08 09:17:00,SELL,15,265.25,2021-12-08 13:24:00,BUY,15,294.9,-444.75,-11.18,174056.25,115.27,325056.25,-0.14,08-12-2021,0.0
2515,1529932,5182,NSE_FO:BANKNIFTY09DEC2137100PE,2021-12-08 09:17:00,SELL,15,311.15,2021-12-08 13:24:00,BUY,15,147.85,2449.5,52.48,174501.0,115.56,325501.0,0.0,08-12-2021,0.0
2516,1529943,5182,NSE_FO:BANKNIFTY09DEC2137300CE,2021-12-08 13:24:00,SELL,15,182.0,2021-12-08 13:41:00,BUY,15,218.4,-546.0,-20.0,173510.25,114.91,324510.25,-0.3,08-12-2021,-990.75
2517,1529942,5182,NSE_FO:BANKNIFTY09DEC2137300PE,2021-12-08 13:24:00,SELL,15,235.6,2021-12-08 15:09:00,BUY,15,186.85,731.25,20.69,174241.5,115.39,325241.5,-0.08,08-12-2021,-259.5
2518,1529947,5182,NSE_FO:BANKNIFTY09DEC2137400CE,2021-12-09 09:17:00,SELL,15,125.9,2021-12-09 09:24:00,BUY,15,66.25,894.75,47.38,174604.5,115.63,325604.5,0.0,09-12-2021,0.0
2519,1529946,5182,NSE_FO:BANKNIFTY09DEC2137400PE,2021-12-09 09:17:00,SELL,15,177.35,2021-12-09 09:21:00,BUY,15,212.8,-531.75,-19.99,173709.75,115.04,324709.75,-0.24,09-12-2021,-894.75
2520,1529949,5182,NSE_FO:BANKNIFTY09DEC2137200CE,2021-12-09 09:24:00,SELL,15,150.15,2021-12-09 09:49:00,BUY,15,75.75,1116.0,49.55,175293.75,116.09,326293.75,0.0,09-12-2021,0.0
2521,1529948,5182,NSE_FO:BANKNIFTY09DEC2137200PE,2021-12-09 09:24:00,SELL,15,142.35,2021-12-09 09:26:00,BUY,15,170.8,-426.75,-19.99,174177.75,115.35,325177.75,-0.13,09-12-2021,-1116.0
2522,1529953,5182,NSE_FO:BANKNIFTY09DEC2137100CE,2021-12-09 09:49:00,SELL,15,114.75,2021-12-09 10:20:00,BUY,15,66.75,720.0,41.83,175544.25,116.25,326544.25,0.0,09-12-2021,0.0
2523,1529952,5182,NSE_FO:BANKNIFTY09DEC2137100PE,2021-12-09 09:49:00,SELL,15,156.7,2021-12-09 10:13:00,BUY,15,188.0,-469.5,-19.97,174824.25,115.78,325824.25,-0.14,09-12-2021,-720.0
2524,1529957,5182,NSE_FO:BANKNIFTY09DEC2136900CE,2021-12-09 10:20:00,SELL,15,148.8,2021-12-09 10:44:00,BUY,15,178.55,-446.25,-19.99,175098.0,115.96,326098.0,-0.14,09-12-2021,-446.25
2525,1529956,5182,NSE_FO:BANKNIFTY09DEC2136900PE,2021-12-09 10:20:00,SELL,15,126.95,2021-12-09 10:52:00,BUY,15,64.1,942.75,49.51,176040.75,116.58,327040.75,0.0,09-12-2021,0.0
2526,1529969,5182,NSE_FO:BANKNIFTY16DEC2136900PE,2021-12-10 09:17:00,SELL,15,389.2,2021-12-10 09:24:00,BUY,15,295.1,1411.5,24.18,176174.25,116.67,327174.25,0.0,10-12-2021,0.0
2527,1529963,5182,NSE_FO:BANKNIFTY16DEC2136900CE,2021-12-10 09:17:00,SELL,15,426.1,2021-12-10 09:24:00,BUY,15,511.3,-1278.0,-20.0,174762.75,115.74,325762.75,-0.39,10-12-2021,-1411.5
2528,1529971,5182,NSE_FO:BANKNIFTY16DEC2137100CE,2021-12-10 09:24:00,SELL,15,429.95,2021-12-10 09:39:00,BUY,15,339.65,1354.5,21.0,176411.25,116.83,327411.25,0.0,10-12-2021,0.0
2529,1529970,5182,NSE_FO:BANKNIFTY16DEC2137100PE,2021-12-10 09:24:00,SELL,15,372.55,2021-12-10 09:39:00,BUY,15,447.05,-1117.5,-20.0,175056.75,115.93,326056.75,-0.34,10-12-2021,-1354.5
2530,1529975,5182,NSE_FO:BANKNIFTY16DEC2137000CE,2021-12-10 09:39:00,SELL,15,389.1,2021-12-10 15:09:00,BUY,15,430.0,-613.5,-10.51,177361.5,117.46,328361.5,-0.19,10-12-2021,0.0
2531,1529974,5182,NSE_FO:BANKNIFTY16DEC2137000PE,2021-12-10 09:39:00,SELL,15,401.15,2021-12-10 15:09:00,BUY,15,296.9,1563.75,25.99,177975.0,117.86,328975.0,0.0,10-12-2021,0.0
2532,1529981,5182,NSE_FO:BANKNIFTY16DEC2137400CE,2021-12-13 09:17:00,SELL,15,348.15,2021-12-13 09:53:00,BUY,15,412.45,-964.5,-18.47,177682.5,117.67,328682.5,-0.29,13-12-2021,-292.5
2533,1529980,5182,NSE_FO:BANKNIFTY16DEC2137400PE,2021-12-13 09:17:00,SELL,15,318.25,2021-12-13 09:53:00,BUY,15,232.55,1285.5,26.93,178647.0,118.31,329647.0,0.0,13-12-2021,0.0
2534,1529983,5182,NSE_FO:BANKNIFTY16DEC2137600CE,2021-12-13 09:53:00,SELL,15,302.65,2021-12-13 12:22:00,BUY,15,198.35,1564.5,34.46,178275.0,118.06,329275.0,-0.11,13-12-2021,-372.0
2535,1529982,5182,NSE_FO:BANKNIFTY16DEC2137600PE,2021-12-13 09:53:00,SELL,15,324.0,2021-12-13 10:20:00,BUY,15,388.8,-972.0,-20.0,176710.5,117.03,327710.5,-0.59,13-12-2021,-1936.5
2536,1529987,5182,NSE_FO:BANKNIFTY16DEC2137300CE,2021-12-13 12:22:00,SELL,15,336.7,2021-12-13 12:47:00,BUY,15,274.15,938.25,18.58,178323.75,118.1,329323.75,-0.1,13-12-2021,-323.25
2537,1529986,5182,NSE_FO:BANKNIFTY16DEC2137300PE,2021-12-13 12:22:00,SELL,15,296.5,2021-12-13 12:29:00,BUY,15,355.8,-889.5,-20.0,177385.5,117.47,328385.5,-0.38,13-12-2021,-1261.5
2538,1529989,5182,NSE_FO:BANKNIFTY16DEC2137200CE,2021-12-13 12:47:00,SELL,15,322.85,2021-12-13 13:59:00,BUY,15,235.85,1305.0,26.95,178612.5,118.29,329612.5,-0.01,13-12-2021,-34.5
2539,1529988,5182,NSE_FO:BANKNIFTY16DEC2137200PE,2021-12-13 12:47:00,SELL,15,338.8,2021-12-13 13:00:00,BUY,15,406.55,-1016.25,-20.0,177307.5,117.42,328307.5,-0.41,13-12-2021,-1339.5
2540,1529991,5182,NSE_FO:BANKNIFTY16DEC2136700CE,2021-12-14 09:17:00,SELL,15,299.05,2021-12-14 09:31:00,BUY,15,358.85,-897.0,-20.0,177715.5,117.69,328715.5,-0.28,14-12-2021,-931.5
2541,1529990,5182,NSE_FO:BANKNIFTY16DEC2136700PE,2021-12-14 09:17:00,SELL,15,334.95,2021-12-14 09:34:00,BUY,15,254.45,1207.5,24.03,178923.0,118.49,329923.0,0.0,14-12-2021,0.0
2542,1529995,5182,NSE_FO:BANKNIFTY16DEC2136800CE,2021-12-14 09:34:00,SELL,15,316.85,2021-12-14 10:08:00,BUY,15,230.85,1290.0,27.14,179321.25,118.76,330321.25,0.0,14-12-2021,0.0
2543,1529994,5182,NSE_FO:BANKNIFTY16DEC2136800PE,2021-12-14 09:34:00,SELL,15,297.25,2021-12-14 10:08:00,BUY,15,356.7,-891.75,-20.0,178031.25,117.9,329031.25,-0.27,14-12-2021,-1290.0
2544,1529997,5182,NSE_FO:BANKNIFTY16DEC2136600CE,2021-12-14 10:08:00,SELL,15,329.2,2021-12-14 11:53:00,BUY,15,395.0,-987.0,-19.99,177575.25,117.6,328575.25,-0.53,14-12-2021,-1746.0
2545,1529996,5182,NSE_FO:BANKNIFTY16DEC2136600PE,2021-12-14 10:08:00,SELL,15,253.1,2021-12-14 10:21:00,BUY,15,303.7,-759.0,-19.99,178562.25,118.25,329562.25,-0.23,14-12-2021,-759.0
2546,1530002,5182,NSE_FO:BANKNIFTY16DEC2136800CE,2021-12-14 11:53:00,SELL,15,276.75,2021-12-14 11:58:00,BUY,15,332.05,-829.5,-19.98,176745.75,117.05,327745.75,-0.78,14-12-2021,-2575.5
2547,1530000,5182,NSE_FO:BANKNIFTY16DEC2136800PE,2021-12-14 11:53:00,SELL,15,282.3,2021-12-14 12:02:00,BUY,15,208.35,1109.25,26.2,177855.0,117.78,328855.0,-0.44,14-12-2021,-1466.25
2548,1530011,5182,NSE_FO:BANKNIFTY16DEC2137000CE,2021-12-15 09:17:00,SELL,15,263.0,2021-12-15 09:44:00,BUY,15,194.65,1025.25,25.99,178209.0,118.02,329209.0,-0.34,15-12-2021,-1112.25
2549,1530010,5182,NSE_FO:BANKNIFTY16DEC2137000PE,2021-12-15 09:17:00,SELL,15,223.8,2021-12-15 09:27:00,BUY,15,268.55,-671.25,-20.0,177183.75,117.34,328183.75,-0.65,15-12-2021,-2137.5
2550,1530015,5182,NSE_FO:BANKNIFTY16DEC2136900CE,2021-12-15 09:44:00,SELL,15,241.2,2021-12-15 11:30:00,BUY,15,289.4,-723.0,-19.98,176772.75,117.07,327772.75,-0.77,15-12-2021,-2548.5
2551,1530014,5182,NSE_FO:BANKNIFTY16DEC2136900PE,2021-12-15 09:44:00,SELL,15,237.75,2021-12-15 10:41:00,BUY,15,285.3,-713.25,-20.0,177495.75,117.55,328495.75,-0.55,15-12-2021,-1825.5
2552,1530019,5182,NSE_FO:BANKNIFTY16DEC2137000CE,2021-12-15 11:30:00,SELL,15,264.3,2021-12-15 12:49:00,BUY,15,166.1,1473.0,37.15,177651.75,117.65,328651.75,-0.51,15-12-2021,-1669.5
2553,1530018,5182,NSE_FO:BANKNIFTY16DEC2137000PE,2021-12-15 11:30:00,SELL,15,198.1,2021-12-15 11:55:00,BUY,15,237.7,-594.0,-19.99,176178.75,116.67,327178.75,-0.95,15-12-2021,-3142.5
2554,1530025,5182,NSE_FO:BANKNIFTY16DEC2136900CE,2021-12-15 12:49:00,SELL,15,211.4,2021-12-15 13:29:00,BUY,15,253.65,-633.75,-19.99,177018.0,117.23,328018.0,-0.7,15-12-2021,-2303.25
2555,1530024,5182,NSE_FO:BANKNIFTY16DEC2136900PE,2021-12-15 12:49:00,SELL,15,233.0,2021-12-15 13:53:00,BUY,15,157.45,1133.25,32.42,178151.25,117.98,329151.25,-0.35,15-12-2021,-1170.0
2556,1530028,5182,NSE_FO:BANKNIFTY16DEC2137100CE,2021-12-16 09:17:00,SELL,15,156.85,2021-12-16 09:28:00,BUY,15,91.4,981.75,41.73,178695.75,118.34,329695.75,-0.19,16-12-2021,-625.5
2557,1530027,5182,NSE_FO:BANKNIFTY16DEC2137100PE,2021-12-16 09:17:00,SELL,15,145.75,2021-12-16 09:19:00,BUY,15,174.9,-437.25,-20.0,177714.0,117.69,328714.0,-0.49,16-12-2021,-1607.25
2558,1530031,5182,NSE_FO:BANKNIFTY16DEC2137000CE,2021-12-16 09:28:00,SELL,15,132.85,2021-12-16 11:20:00,BUY,15,48.45,1266.0,63.53,179479.5,118.86,330479.5,0.0,16-12-2021,0.0
2559,1530030,5182,NSE_FO:BANKNIFTY16DEC2137000PE,2021-12-16 09:28:00,SELL,15,160.95,2021-12-16 09:51:00,BUY,15,193.1,-482.25,-19.98,178213.5,118.02,329213.5,-0.34,16-12-2021,-1266.0
2560,1530035,5182,NSE_FO:BANKNIFTY16DEC2136800CE,2021-12-16 11:20:00,SELL,15,123.3,2021-12-16 11:35:00,BUY,15,68.0,829.5,44.85,179968.5,119.18,330968.5,0.0,16-12-2021,0.0
2561,1530034,5182,NSE_FO:BANKNIFTY16DEC2136800PE,2021-12-16 11:20:00,SELL,15,113.7,2021-12-16 11:22:00,BUY,15,136.4,-340.5,-19.96,179139.0,118.64,330139.0,-0.1,16-12-2021,-829.5
2562,1530038,5182,NSE_FO:BANKNIFTY16DEC2136600CE,2021-12-16 11:35:00,SELL,15,152.0,2021-12-16 13:00:00,BUY,15,182.4,-456.0,-20.0,179213.25,118.68,330213.25,-0.23,16-12-2021,-755.25
2563,1530036,5182,NSE_FO:BANKNIFTY16DEC2136600PE,2021-12-16 11:35:00,SELL,15,99.8,2021-12-16 12:02:00,BUY,15,119.75,-299.25,-19.99,179669.25,118.99,330669.25,-0.09,16-12-2021,-299.25
2564,1530045,5182,NSE_FO:BANKNIFTY23DEC2136300CE,2021-12-17 09:17:00,SELL,15,420.0,2021-12-17 09:29:00,BUY,15,335.9,1261.5,20.02,179367.75,118.79,330367.75,-0.18,17-12-2021,-600.75
2565,1530042,5182,NSE_FO:BANKNIFTY23DEC2136300PE,2021-12-17 09:17:00,SELL,15,369.0,2021-12-17 09:29:00,BUY,15,442.8,-1107.0,-20.0,178106.25,117.95,329106.25,-0.56,17-12-2021,-1862.25
2566,1530049,5182,NSE_FO:BANKNIFTY23DEC2136100CE,2021-12-17 09:29:00,SELL,15,439.5,2021-12-17 09:57:00,BUY,15,356.0,1252.5,19.0,179615.25,118.95,330615.25,-0.11,17-12-2021,-353.25
2567,1530048,5182,NSE_FO:BANKNIFTY23DEC2136100PE,2021-12-17 09:29:00,SELL,15,335.0,2021-12-17 09:55:00,BUY,15,402.0,-1005.0,-20.0,178362.75,118.12,329362.75,-0.49,17-12-2021,-1605.75
2568,1530051,5182,NSE_FO:BANKNIFTY23DEC2135900CE,2021-12-17 09:57:00,SELL,15,458.0,2021-12-17 11:48:00,BUY,15,368.7,1339.5,19.5,180120.0,119.28,331120.0,0.0,17-12-2021,0.0
2569,1530050,5182,NSE_FO:BANKNIFTY23DEC2135900PE,2021-12-17 09:57:00,SELL,15,380.3,2021-12-17 11:48:00,BUY,15,435.95,-834.75,-14.63,178780.5,118.4,329780.5,-0.36,17-12-2021,-1339.5
2570,1530055,5182,NSE_FO:BANKNIFTY23DEC2135800CE,2021-12-17 11:48:00,SELL,15,420.8,2021-12-17 14:03:00,BUY,15,478.0,-858.0,-13.59,180656.25,119.64,331656.25,-0.26,17-12-2021,0.0
2571,1530052,5182,NSE_FO:BANKNIFTY23DEC2135800PE,2021-12-17 11:48:00,SELL,15,387.9,2021-12-17 14:03:00,BUY,15,294.95,1394.25,23.96,181514.25,120.21,332514.25,0.0,17-12-2021,0.0
2572,1530059,5182,NSE_FO:BANKNIFTY23DEC2135000CE,2021-12-20 09:17:00,SELL,15,416.2,2021-12-20 09:20:00,BUY,15,362.15,810.75,12.99,180248.25,119.37,331248.25,-0.38,20-12-2021,-1266.0
2573,1530058,5182,NSE_FO:BANKNIFTY23DEC2135000PE,2021-12-20 09:17:00,SELL,15,406.4,2021-12-20 09:19:00,BUY,15,487.65,-1218.75,-19.99,179437.5,118.83,330437.5,-0.62,20-12-2021,-2076.75
2574,1530063,5182,NSE_FO:BANKNIFTY23DEC2134800CE,2021-12-20 09:20:00,SELL,15,462.25,2021-12-20 09:24:00,BUY,15,388.4,1107.75,15.98,180185.25,119.33,331185.25,-0.4,20-12-2021,-1329.0
2575,1530062,5182,NSE_FO:BANKNIFTY23DEC2134800PE,2021-12-20 09:20:00,SELL,15,390.3,2021-12-20 09:24:00,BUY,15,468.35,-1170.75,-20.0,179077.5,118.59,330077.5,-0.73,20-12-2021,-2436.75
2576,1530065,5182,NSE_FO:BANKNIFTY23DEC2134600CE,2021-12-20 09:24:00,SELL,15,495.3,2021-12-20 10:10:00,BUY,15,372.0,1849.5,24.89,181139.25,119.96,332139.25,-0.11,20-12-2021,-375.0
2577,1530064,5182,NSE_FO:BANKNIFTY23DEC2134600PE,2021-12-20 09:24:00,SELL,15,403.45,2021-12-20 10:10:00,BUY,15,463.15,-895.5,-14.8,179289.75,118.73,330289.75,-0.67,20-12-2021,-2224.5
2578,1530067,5182,NSE_FO:BANKNIFTY23DEC2134500CE,2021-12-20 10:10:00,SELL,15,423.8,2021-12-20 10:19:00,BUY,15,376.65,707.25,11.13,180604.5,119.61,331604.5,-0.27,20-12-2021,-909.75
2579,1530066,5182,NSE_FO:BANKNIFTY23DEC2134500PE,2021-12-20 10:10:00,SELL,15,414.1,2021-12-20 10:14:00,BUY,15,496.9,-1242.0,-20.0,179897.25,119.14,330897.25,-0.49,20-12-2021,-1617.0
2580,1530070,5182,NSE_FO:BANKNIFTY23DEC2134700PE,2021-12-21 09:17:00,SELL,15,322.2,2021-12-21 09:19:00,BUY,15,241.55,1209.75,25.03,180716.25,119.68,331716.25,-0.24,21-12-2021,-798.0
2581,1530068,5182,NSE_FO:BANKNIFTY23DEC2134700CE,2021-12-21 09:17:00,SELL,15,366.0,2021-12-21 09:19:00,BUY,15,439.2,-1098.0,-20.0,179506.5,118.88,330506.5,-0.6,21-12-2021,-2007.75
2582,1530073,5182,NSE_FO:BANKNIFTY23DEC2134900CE,2021-12-21 09:19:00,SELL,15,335.3,2021-12-21 09:32:00,BUY,15,250.0,1279.5,25.44,181016.25,119.88,332016.25,-0.15,21-12-2021,-498.0
2583,1530072,5182,NSE_FO:BANKNIFTY23DEC2134900PE,2021-12-21 09:19:00,SELL,15,326.65,2021-12-21 09:31:00,BUY,15,391.95,-979.5,-19.99,179736.75,119.03,330736.75,-0.53,21-12-2021,-1777.5
2584,1530075,5182,NSE_FO:BANKNIFTY23DEC2134700PE,2021-12-21 09:32:00,SELL,15,309.7,2021-12-21 10:29:00,BUY,15,201.1,1629.0,35.07,181601.25,120.27,332601.25,0.0,21-12-2021,0.0
2585,1530074,5182,NSE_FO:BANKNIFTY23DEC2134700CE,2021-12-21 09:32:00,SELL,15,348.2,2021-12-21 10:29:00,BUY,15,417.8,-1044.0,-19.99,179972.25,119.19,330972.25,-0.46,21-12-2021,-1629.0
2586,1530078,5182,NSE_FO:BANKNIFTY23DEC2134900CE,2021-12-21 10:29:00,SELL,15,306.5,2021-12-21 11:52:00,BUY,15,367.8,-919.5,-20.0,180681.75,119.66,331681.75,-0.28,21-12-2021,-919.5
2587,1530076,5182,NSE_FO:BANKNIFTY23DEC2134900PE,2021-12-21 10:29:00,SELL,15,280.6,2021-12-21 14:03:00,BUY,15,336.7,-841.5,-19.99,179840.25,119.1,330840.25,-0.53,21-12-2021,-1761.0
2588,1530085,5182,NSE_FO:BANKNIFTY23DEC2134900CE,2021-12-22 09:17:00,SELL,15,264.55,2021-12-22 10:23:00,BUY,15,172.0,1388.25,34.98,180580.5,119.59,331580.5,-0.31,22-12-2021,-1020.75
2589,1530084,5182,NSE_FO:BANKNIFTY23DEC2134900PE,2021-12-22 09:17:00,SELL,15,216.15,2021-12-22 09:24:00,BUY,15,259.35,-648.0,-19.99,179192.25,118.67,330192.25,-0.72,22-12-2021,-2409.0
2590,1530091,5182,NSE_FO:BANKNIFTY23DEC2134800CE,2021-12-22 10:23:00,SELL,15,221.1,2021-12-22 11:07:00,BUY,15,265.3,-663.0,-19.99,179218.5,118.69,330218.5,-0.72,22-12-2021,-2382.75
2591,1530090,5182,NSE_FO:BANKNIFTY23DEC2134800PE,2021-12-22 10:23:00,SELL,15,233.15,2021-12-22 10:30:00,BUY,15,279.75,-699.0,-19.99,179881.5,119.13,330881.5,-0.52,22-12-2021,-1719.75
2592,1530093,5182,NSE_FO:BANKNIFTY23DEC2134900CE,2021-12-22 11:07:00,SELL,15,209.35,2021-12-22 14:08:00,BUY,15,132.0,1160.25,36.95,179700.0,119.01,330700.0,-0.57,22-12-2021,-1901.25
2593,1530092,5182,NSE_FO:BANKNIFTY23DEC2134900PE,2021-12-22 11:07:00,SELL,15,226.4,2021-12-22 13:14:00,BUY,15,271.65,-678.75,-19.99,178539.75,118.24,329539.75,-0.92,22-12-2021,-3061.5
2594,1530097,5182,NSE_FO:BANKNIFTY23DEC2134700CE,2021-12-22 14:08:00,SELL,15,227.65,2021-12-22 14:19:00,BUY,15,273.15,-682.5,-19.99,179017.5,118.55,330017.5,-0.78,22-12-2021,-2583.75
2595,1530096,5182,NSE_FO:BANKNIFTY23DEC2134700PE,2021-12-22 14:08:00,SELL,15,179.85,2021-12-22 14:30:00,BUY,15,110.95,1033.5,38.31,180051.0,119.24,331051.0,-0.47,22-12-2021,-1550.25
2596,1530099,5182,NSE_FO:BANKNIFTY23DEC2135300CE,2021-12-23 09:17:00,SELL,15,135.45,2021-12-23 10:14:00,BUY,15,61.8,1104.75,54.37,180720.0,119.68,331720.0,-0.26,23-12-2021,-881.25
2597,1530098,5182,NSE_FO:BANKNIFTY23DEC2135300PE,2021-12-23 09:17:00,SELL,15,145.35,2021-12-23 09:20:00,BUY,15,174.4,-435.75,-19.99,179615.25,118.95,330615.25,-0.6,23-12-2021,-1986.0
2598,1530104,5182,NSE_FO:BANKNIFTY23DEC2135100CE,2021-12-23 10:14:00,SELL,15,146.85,2021-12-23 11:46:00,BUY,15,176.2,-440.25,-19.99,179997.75,119.2,330997.75,-0.48,23-12-2021,-1603.5
2599,1530102,5182,NSE_FO:BANKNIFTY23DEC2135100PE,2021-12-23 10:14:00,SELL,15,94.05,2021-12-23 10:25:00,BUY,15,112.85,-282.0,-19.99,180438.0,119.5,331438.0,-0.35,23-12-2021,-1163.25
2600,1530109,5182,NSE_FO:BANKNIFTY23DEC2135200CE,2021-12-23 11:46:00,SELL,15,120.45,2021-12-23 12:05:00,BUY,15,144.5,-360.75,-19.97,179637.0,118.96,330637.0,-0.59,23-12-2021,-1964.25
2601,1530108,5182,NSE_FO:BANKNIFTY23DEC2135200PE,2021-12-23 11:46:00,SELL,15,81.95,2021-12-23 12:32:00,BUY,15,27.85,811.5,66.02,180448.5,119.5,331448.5,-0.35,23-12-2021,-1152.75
2602,1530113,5182,NSE_FO:BANKNIFTY23DEC2135400CE,2021-12-23 12:32:00,SELL,15,96.05,2021-12-23 13:19:00,BUY,15,115.25,-288.0,-19.99,179895.0,119.14,330895.0,-0.51,23-12-2021,-1706.25
2603,1530112,5182,NSE_FO:BANKNIFTY23DEC2135400PE,2021-12-23 12:32:00,SELL,15,88.65,2021-12-23 12:38:00,BUY,15,106.35,-265.5,-19.97,180183.0,119.33,331183.0,-0.43,23-12-2021,-1418.25
2604,1530117,5182,NSE_FO:BANKNIFTY30DEC2135100CE,2021-12-24 09:17:00,SELL,15,405.8,2021-12-24 09:35:00,BUY,15,320.1,1285.5,21.12,180063.75,119.25,331063.75,-0.46,24-12-2021,-1537.5
2605,1530116,5182,NSE_FO:BANKNIFTY30DEC2135100PE,2021-12-24 09:17:00,SELL,15,372.35,2021-12-24 09:34:00,BUY,15,446.8,-1116.75,-19.99,178778.25,118.4,329778.25,-0.85,24-12-2021,-2823.0
2606,1530121,5182,NSE_FO:BANKNIFTY30DEC2134900CE,2021-12-24 09:35:00,SELL,15,427.0,2021-12-24 09:43:00,BUY,15,360.15,1002.75,15.66,179961.0,119.18,330961.0,-0.49,24-12-2021,-1640.25
2607,1530120,5182,NSE_FO:BANKNIFTY30DEC2134900PE,2021-12-24 09:35:00,SELL,15,368.5,2021-12-24 09:42:00,BUY,15,442.2,-1105.5,-20.0,178958.25,118.52,329958.25,-0.79,24-12-2021,-2643.0
2608,1530123,5182,NSE_FO:BANKNIFTY30DEC2134800CE,2021-12-24 09:43:00,SELL,15,411.5,2021-12-24 10:36:00,BUY,15,318.5,1395.0,22.6,180375.0,119.45,331375.0,-0.37,24-12-2021,-1226.25
2609,1530122,5182,NSE_FO:BANKNIFTY30DEC2134800PE,2021-12-24 09:43:00,SELL,15,417.9,2021-12-24 10:36:00,BUY,15,483.3,-981.0,-15.65,178980.0,118.53,329980.0,-0.79,24-12-2021,-2621.25
2610,1530127,5182,NSE_FO:BANKNIFTY30DEC2134600CE,2021-12-24 10:36:00,SELL,15,413.4,2021-12-24 11:10:00,BUY,15,485.7,-1084.5,-17.49,180424.5,119.49,331424.5,-0.35,24-12-2021,-1176.75
2611,1530126,5182,NSE_FO:BANKNIFTY30DEC2134600PE,2021-12-24 10:36:00,SELL,15,382.4,2021-12-24 11:10:00,BUY,15,306.8,1134.0,19.77,181509.0,120.2,332509.0,-0.03,24-12-2021,-92.25
2612,1530131,5182,NSE_FO:BANKNIFTY30DEC2134300PE,2021-12-27 09:17:00,SELL,15,343.05,2021-12-27 09:28:00,BUY,15,267.95,1126.5,21.89,180283.5,119.39,331283.5,-0.4,27-12-2021,-1317.75
2613,1530130,5182,NSE_FO:BANKNIFTY30DEC2134300CE,2021-12-27 09:17:00,SELL,15,422.75,2021-12-27 09:28:00,BUY,15,507.25,-1267.5,-19.99,179157.0,118.65,330157.0,-0.73,27-12-2021,-2444.25
2614,1530135,5182,NSE_FO:BANKNIFTY30DEC2134500CE,2021-12-27 09:28:00,SELL,15,398.2,2021-12-27 09:31:00,BUY,15,477.8,-1194.0,-19.99,179089.5,118.6,330089.5,-0.76,27-12-2021,-2511.75
2615,1530134,5182,NSE_FO:BANKNIFTY30DEC2134500PE,2021-12-27 09:28:00,SELL,15,344.8,2021-12-27 09:48:00,BUY,15,272.45,1085.25,20.98,180174.75,119.32,331174.75,-0.43,27-12-2021,-1426.5
2616,1530137,5182,NSE_FO:BANKNIFTY30DEC2134700PE,2021-12-27 09:48:00,SELL,15,352.7,2021-12-27 11:51:00,BUY,15,266.25,1296.75,24.51,180357.75,119.44,331357.75,-0.37,27-12-2021,-1243.5
2617,1530136,5182,NSE_FO:BANKNIFTY30DEC2134700CE,2021-12-27 09:48:00,SELL,15,371.45,2021-12-27 11:51:00,BUY,15,445.7,-1113.75,-19.99,179061.0,118.58,330061.0,-0.76,27-12-2021,-2540.25
