,instrument_str,entry_timestamp,EN_ID,entry_transaction_type,entry_quantity,entry_price,EN_CODE,EN_VAR,exit_timestamp,EX_ID,exit_transaction_type,exit_quantity,exit_price,EX_CODE,EX_VAR,pnl_absolute,pnl_cumulative_absolute,pnl_percentage,pnl_cumulative_percentage,equity_curve,drawdown_percentage,Drawdown ?,Date
5288,NSE_FO:BANKNIFTY27JUL2346500CE [LOCAL],27-07-2023 09:17,c07c2d653cf24d8d9f74376eabd888df,SELL,15,28.0,INTRADAY,MARKET,27-07-2023 09:17,c0fe47ed8a7a445d8f6502d7b48ae123,BUY,15,33.6,INTRADAY,STOPLOSS_LIMIT,-84.0,245514.0,-20.0,162.59,396514.0,-1.39,27-07-2023,-5571.75
5289,NSE_FO:BANKNIFTY27JUL2345900PE [LOCAL],27-07-2023 09:17,eff8a959293e4c8a90f1bd114e8ac866,SELL,15,29.1,INTRADAY,MARKET,27-07-2023 09:17,1e16abb1f2944d838bac10846937003c,BUY,15,34.9,INTRADAY,STOPLOSS_LIMIT,-87.0,245427.0,-19.93,162.53,396427.0,-1.41,27-07-2023,-5658.75
5290,NSE_FO:BANKNIFTY27JUL2345900PE [LOCAL],27-07-2023 10:55,76d616e9bbed4c7895884ead433d29a0,SELL,15,32.7,INTRADAY,MARKET,27-07-2023 10:55,a7cde2c9551e4621ae6cb58c7136ff22,BUY,15,39.2,INTRADAY,STOPLOSS_LIMIT,-97.5,245329.5,-19.88,162.47,396329.5,-1.43,27-07-2023,-5756.25
5291,NSE_FO:BANKNIFTY27JUL2346500CE [LOCAL],27-07-2023 10:55,6abe8c19e62e4a91990a29d35c398714,SELL,15,16.45,INTRADAY,MARKET,27-07-2023 10:55,96cd3d9bd6df49f2a8cf07b635506037,BUY,15,11.2,INTRADAY,MARKET,78.75,245408.25,31.91,162.52,396408.25,-1.41,27-07-2023,-5677.5
5292,NSE_FO:BANKNIFTY27JUL2345700PE [LOCAL],27-07-2023 11:18,345c483a2d9e4c4484293959a61c8a7b,SELL,15,33.0,INTRADAY,MARKET,27-07-2023 11:18,b191aaa74189443da0af5d131b8ff056,BUY,15,39.6,INTRADAY,STOPLOSS_LIMIT,-99.0,245309.25,-20.0,162.46,396309.25,-1.44,27-07-2023,-5776.5
5293,NSE_FO:BANKNIFTY27JUL2346300CE [LOCAL],27-07-2023 11:18,3bc6ad7ba2a04179954155a0e271715f,SELL,15,28.2,INTRADAY,MARKET,27-07-2023 11:18,29aa2ae75f5e455b87079cd847fa6d16,BUY,15,20.1,INTRADAY,MARKET,121.5,245430.75,28.72,162.54,396430.75,-1.41,27-07-2023,-5655.0
5294,NSE_FO:BANKNIFTY27JUL2345500PE [LOCAL],27-07-2023 12:31,49ca6d29f27b4cd9b7c34197e8ae5041,SELL,15,24.15,INTRADAY,MARKET,27-07-2023 12:31,3ded5e81a94b4bf7aec943908f87a9f4,BUY,15,28.95,INTRADAY,STOPLOSS_LIMIT,-72.0,245358.75,-19.88,162.49,396358.75,-1.42,27-07-2023,-5727.0
5295,NSE_FO:BANKNIFTY27JUL2346100CE [LOCAL],27-07-2023 12:31,136fbc92a84741d3b7cdc3f1f0399101,SELL,15,47.35,INTRADAY,MARKET,27-07-2023 12:31,f6f707c24c86499b890c5fe3ad6b6e74,BUY,15,5.3,INTRADAY,MARKET,630.75,245989.5,88.81,162.91,396989.5,-1.27,27-07-2023,-5096.25
5296,NSE_FO:BANKNIFTY03AUG2345200PE [LOCAL],28-07-2023 09:17,2bb72cefbdf3490d9953e04d1bc8b756,SELL,15,153.2,INTRADAY,MARKET,28-07-2023 09:17,964e25dfaf8f4d5bb2bc763b2594ce18,BUY,15,183.8,INTRADAY,STOPLOSS_LIMIT,-459.0,245530.5,-19.97,162.6,396530.5,-1.38,28-07-2023,-5555.25
5297,NSE_FO:BANKNIFTY03AUG2345800CE [LOCAL],28-07-2023 09:17,3a207633b5d245ccb41589a644144e4d,SELL,15,219.4,INTRADAY,MARKET,28-07-2023 09:17,ddd97b9adf104432b4b02f0655a1933b,BUY,15,145.8,INTRADAY,MARKET,1104.0,246634.5,33.55,163.33,397634.5,-1.11,28-07-2023,-4451.25
5298,NSE_FO:BANKNIFTY03AUG2345000PE [LOCAL],28-07-2023 12:49,585aa3c7836749e6a4f7c5f38efb024b,SELL,15,129.1,INTRADAY,MARKET,28-07-2023 12:49,f4bf4d7c23f74ea6b131a6c35cfb4f29,BUY,15,80.4,INTRADAY,MARKET,730.5,247365.0,37.72,163.82,398365.0,-0.93,28-07-2023,-3720.75
5299,NSE_FO:BANKNIFTY03AUG2345600CE [LOCAL],28-07-2023 12:49,9c8e5c90172e4184ab10e1404489ea15,SELL,15,220.0,INTRADAY,MARKET,28-07-2023 12:49,8085b3936b7f43a390d46978486df287,BUY,15,252.9,INTRADAY,MARKET,-493.5,246871.5,-14.95,163.49,397871.5,-1.05,28-07-2023,-4214.25
5300,NSE_FO:BANKNIFTY03AUG2345200PE [LOCAL],28-07-2023 15:08,a2f401058750466bacb1c1fa9a0c6076,SELL,15,124.4,INTRADAY,MARKET,28-07-2023 15:08,aeb18366c4fe4f35b644bce89b28a125,BUY,15,122.1,INTRADAY,MARKET,34.5,246906.0,1.85,163.51,397906.0,-1.04,28-07-2023,-4179.75
5301,NSE_FO:BANKNIFTY03AUG2345800CE [LOCAL],28-07-2023 15:08,1712a358456f4481b57c71aa425b494b,SELL,15,167.6,INTRADAY,MARKET,28-07-2023 15:08,03cc68aca0794754ae7cfe8d64082123,BUY,15,168.25,INTRADAY,MARKET,-9.75,246896.25,-0.39,163.51,397896.25,-1.04,28-07-2023,-4189.5
5302,NSE_FO:BANKNIFTY03AUG2345100PE [LOCAL],31-07-2023 09:17,bae4c828d89b4fb89b2ecaad4d7aab06,SELL,15,119.2,INTRADAY,MARKET,31-07-2023 09:17,2b96830f9fec477cb7edc9f4ddad550f,BUY,15,119.2,INTRADAY,MARKET,0.0,246896.25,0.0,163.51,397896.25,-1.04,31-07-2023,-4189.5
5303,NSE_FO:BANKNIFTY03AUG2345700CE [LOCAL],31-07-2023 09:17,5db9e63fc7004093ae06623f506b0ce9,SELL,15,191.7,INTRADAY,MARKET,31-07-2023 09:17,5f60e6d0ced64e2993fb4fdeb2ee916c,BUY,15,191.7,INTRADAY,MARKET,0.0,246896.25,0.0,163.51,397896.25,-1.04,31-07-2023,-4189.5
5304,NSE_FO:BANKNIFTY03AUG2345300PE [LOCAL],31-07-2023 13:14,6fb1e3e13f5643bb992a97dca6d435a2,SELL,15,177.2,INTRADAY,MARKET,31-07-2023 13:14,8fce3bc910d440a0b0316886f478c50b,BUY,15,177.2,INTRADAY,MARKET,0.0,246896.25,0.0,163.51,397896.25,-1.04,31-07-2023,-4189.5
5305,NSE_FO:BANKNIFTY03AUG2345900CE [LOCAL],31-07-2023 13:14,c126daa378e245ac878b39f1284356b7,SELL,15,127.0,INTRADAY,MARKET,31-07-2023 13:14,f38e9ab56bc2470ca9e503e9619a2b53,BUY,15,127.0,INTRADAY,MARKET,0.0,246896.25,0.0,163.51,397896.25,-1.04,31-07-2023,-4189.5
5306,NSE_FO:BANKNIFTY03AUG2345500PE [LOCAL],01-08-2023 09:17,3de952e6e8474590a6629692ddbdb05e,SELL,15,96.55,INTRADAY,MARKET,01-08-2023 09:17,504ef1e65b16429c896534e1c866133c,BUY,15,115.85,INTRADAY,STOPLOSS_LIMIT,-289.5,246606.75,-19.99,163.32,397606.75,-1.11,01-08-2023,-4479.0
5307,NSE_FO:BANKNIFTY03AUG2346100CE [LOCAL],01-08-2023 09:17,a979ed69bc6b4089b7457db8ee8910be,SELL,15,75.8,INTRADAY,MARKET,01-08-2023 09:17,a6f14a0ff15d40fc8c7855c8d8a91e3c,BUY,15,42.2,INTRADAY,MARKET,504.0,247110.75,44.33,163.65,398110.75,-0.99,01-08-2023,-3975.0
5308,NSE_FO:BANKNIFTY03AUG2345300PE [LOCAL],01-08-2023 10:39,7f08c29c49c1492085859d827a118483,SELL,15,80.3,INTRADAY,MARKET,01-08-2023 10:39,73b2b923b79b4d39b56dba6c33254512,BUY,15,96.35,INTRADAY,STOPLOSS_LIMIT,-240.75,246870.0,-19.99,163.49,397870.0,-1.05,01-08-2023,-4215.75
5309,NSE_FO:BANKNIFTY03AUG2345900CE [LOCAL],01-08-2023 10:39,2e3fdc53e08d41c09eb6101cd9095e67,SELL,15,85.4,INTRADAY,MARKET,01-08-2023 10:39,b7042436cc8645f29280ac1b1381be66,BUY,15,62.25,INTRADAY,MARKET,347.25,247217.25,27.11,163.72,398217.25,-0.96,01-08-2023,-3868.5
5310,NSE_FO:BANKNIFTY03AUG2345100PE [LOCAL],02-08-2023 09:17,abc73c49d51041119f89d924d40c3e48,SELL,15,75.2,INTRADAY,MARKET,02-08-2023 09:17,89e4507ec23045f5aa987e00fda74c42,BUY,15,90.2,INTRADAY,STOPLOSS_LIMIT,-225.0,246992.25,-19.95,163.57,397992.25,-1.02,02-08-2023,-4093.5
5311,NSE_FO:BANKNIFTY03AUG2345700CE [LOCAL],02-08-2023 09:17,6a1b17100e0146e78589d4de14154a6e,SELL,15,50.25,INTRADAY,MARKET,02-08-2023 09:17,b317d97c8e68486ab52d57105a94f2d0,BUY,15,28.1,INTRADAY,MARKET,332.25,247324.5,44.08,163.79,398324.5,-0.94,02-08-2023,-3761.25
5312,NSE_FO:BANKNIFTY03AUG2344900PE [LOCAL],02-08-2023 10:32,0c72c45dde2a4a129b603ee6a423d528,SELL,15,53.5,INTRADAY,MARKET,02-08-2023 10:32,4d5213b683e94d269e23dac1117ee065,BUY,15,64.2,INTRADAY,STOPLOSS_LIMIT,-160.5,247164.0,-20.0,163.68,398164.0,-0.98,02-08-2023,-3921.75
5313,NSE_FO:BANKNIFTY03AUG2345500CE [LOCAL],02-08-2023 10:32,ecc99cc55fa54bbba0392a5fef366fc6,SELL,15,59.5,INTRADAY,MARKET,02-08-2023 10:32,42bf28e1b3c24b4a8c4ddc1cf47a6019,BUY,15,51.1,INTRADAY,MARKET,126.0,247290.0,14.12,163.77,398290.0,-0.94,02-08-2023,-3795.75
5314,NSE_FO:BANKNIFTY03AUG2344700PE [LOCAL],02-08-2023 11:04,d1fc7c0c109d4657bee0ad5ed091db1e,SELL,15,74.75,INTRADAY,MARKET,02-08-2023 11:04,1351ac0c5d2344a8b2e38b500b42c245,BUY,15,89.7,INTRADAY,STOPLOSS_LIMIT,-224.25,247065.75,-20.0,163.62,398065.75,-1.0,02-08-2023,-4020.0
5315,NSE_FO:BANKNIFTY03AUG2345300CE [LOCAL],02-08-2023 11:04,ce448891c1fd497eb65907475799a2c7,SELL,15,97.0,INTRADAY,MARKET,02-08-2023 11:04,0ecb7a3110a040dbab2105a18ebd5f71,BUY,15,41.1,INTRADAY,MARKET,838.5,247904.25,57.63,164.18,398904.25,-0.79,02-08-2023,-3181.5
5316,NSE_FO:BANKNIFTY03AUG2344600PE [LOCAL],02-08-2023 13:39,02727018795f4af68811e293befa6f72,SELL,15,67.7,INTRADAY,MARKET,02-08-2023 13:39,a2481a2c7eb347268e7cf6f5c028091a,BUY,15,81.2,INTRADAY,STOPLOSS_LIMIT,-202.5,247701.75,-19.94,164.04,398701.75,-0.84,02-08-2023,-3384.0
5317,NSE_FO:BANKNIFTY03AUG2345200CE [LOCAL],02-08-2023 13:39,434038bd9af5418a963ea52a87d73126,SELL,15,57.95,INTRADAY,MARKET,02-08-2023 13:39,c36eb798d9214db289ed575859a827db,BUY,15,40.55,INTRADAY,MARKET,261.0,247962.75,30.03,164.21,398962.75,-0.78,02-08-2023,-3123.0
5318,NSE_FO:BANKNIFTY03AUG2345200CE [LOCAL],03-08-2023 09:17,a127f28484a04f03aef8c64a2c4eaa28,SELL,15,25.1,INTRADAY,MARKET,03-08-2023 09:17,04fc724f146e46689187436692390afe,BUY,15,38.7,INTRADAY,STOPLOSS_LIMIT,-204.0,247758.75,-54.18,164.08,398758.75,-0.83,03-08-2023,-3327.0
5319,NSE_FO:BANKNIFTY03AUG2344600PE [LOCAL],03-08-2023 09:17,bef3ff3c98bf4f2a92b64b2139da0838,SELL,15,50.3,INTRADAY,MARKET,03-08-2023 09:17,006dfec0d7484630a33c85b063c1e6f7,BUY,15,31.55,INTRADAY,MARKET,281.25,248040.0,37.28,164.26,399040.0,-0.76,03-08-2023,-3045.75
5320,NSE_FO:BANKNIFTY03AUG2344700PE [LOCAL],03-08-2023 09:24,9dc59a34e26142eea83104b763b35ac5,SELL,15,47.05,INTRADAY,MARKET,03-08-2023 09:24,4a3f34849595402bb3c869e3e416e200,BUY,15,56.45,INTRADAY,STOPLOSS_LIMIT,-141.0,247899.0,-19.98,164.17,398899.0,-0.79,03-08-2023,-3186.75
5321,NSE_FO:BANKNIFTY03AUG2345300CE [LOCAL],03-08-2023 09:24,ab68a3400ae245099c2ac6d1b94f1bdc,SELL,15,44.7,INTRADAY,MARKET,03-08-2023 09:24,88d265593dd547dab670398f09f8021d,BUY,15,16.85,INTRADAY,MARKET,417.75,248316.75,62.3,164.45,399316.75,-0.69,03-08-2023,-2769.0
5322,NSE_FO:BANKNIFTY03AUG2344500PE [LOCAL],03-08-2023 10:09,38626832dd154205ad91918e5338d19b,SELL,15,33.65,INTRADAY,MARKET,03-08-2023 10:09,5788d17c094245a2964292f4565f4530,BUY,15,40.35,INTRADAY,STOPLOSS_LIMIT,-100.5,248216.25,-19.91,164.38,399216.25,-0.71,03-08-2023,-2869.5
5323,NSE_FO:BANKNIFTY03AUG2345100CE [LOCAL],03-08-2023 10:09,ac90139b789f493689f0dbbf802cb9fa,SELL,15,37.85,INTRADAY,MARKET,03-08-2023 10:09,2df856102c10482483b75baf9b6d37a2,BUY,15,45.4,INTRADAY,STOPLOSS_LIMIT,-113.25,248103.0,-19.95,164.31,399103.0,-0.74,03-08-2023,-2982.75
5324,NSE_FO:BANKNIFTY03AUG2344600PE [LOCAL],03-08-2023 11:11,3b7f4b54e2b643af9a38372d5fdd0d47,SELL,15,34.65,INTRADAY,MARKET,03-08-2023 11:11,9f46af4f7b9747c789710e5020889a56,BUY,15,41.55,INTRADAY,STOPLOSS_LIMIT,-103.5,247999.5,-19.91,164.24,398999.5,-0.77,03-08-2023,-3086.25
5325,NSE_FO:BANKNIFTY03AUG2345200CE [LOCAL],03-08-2023 11:11,7cc3a44d095f4cddbc47fe6868fb1685,SELL,15,28.85,INTRADAY,MARKET,03-08-2023 11:11,cb1cec214d25408f9e06e5392a04aa35,BUY,15,7.7,INTRADAY,MARKET,317.25,248316.75,73.31,164.45,399316.75,-0.69,03-08-2023,-2769.0
5326,NSE_FO:BANKNIFTY10AUG2344300PE [LOCAL],04-08-2023 09:17,0d95a6ab32914a60ad53b01685896585,SELL,15,158.05,INTRADAY,MARKET,04-08-2023 09:17,b377449f07ba421187afc68d67d7da52,BUY,15,189.65,INTRADAY,STOPLOSS_LIMIT,-474.0,247842.75,-19.99,164.13,398842.75,-0.81,04-08-2023,-3243.0
5327,NSE_FO:BANKNIFTY10AUG2344900CE [LOCAL],04-08-2023 09:17,b767a3cc11a24afaa923ea437ad2bb33,SELL,15,190.2,INTRADAY,MARKET,04-08-2023 09:17,d0b48bc5f7504414a45ee6997a3c65f6,BUY,15,228.2,INTRADAY,STOPLOSS_LIMIT,-570.0,247272.75,-19.98,163.76,398272.75,-0.95,04-08-2023,-3813.0
5328,NSE_FO:BANKNIFTY10AUG2345100CE [LOCAL],04-08-2023 11:02,878f52824a07484a9579465edfca445c,SELL,15,150.55,INTRADAY,MARKET,04-08-2023 11:02,09fb5597cfe840e6a01aea32b0864db0,BUY,15,180.65,INTRADAY,STOPLOSS_LIMIT,-451.5,246821.25,-19.99,163.46,397821.25,-1.06,04-08-2023,-4264.5
5329,NSE_FO:BANKNIFTY10AUG2344500PE [LOCAL],04-08-2023 11:02,53c421bffdf6434dbd4f6f410a8dcc7a,SELL,15,177.15,INTRADAY,MARKET,04-08-2023 11:02,70a20a4cc55d4d36b090f9a1d8c7bfb6,BUY,15,130.5,INTRADAY,MARKET,699.75,247521.0,26.33,163.92,398521.0,-0.89,04-08-2023,-3564.75
5330,NSE_FO:BANKNIFTY10AUG2345300CE [LOCAL],04-08-2023 11:20,85e2e2a50df5497c9fdab5f93eada851,SELL,15,158.2,INTRADAY,MARKET,04-08-2023 11:20,150a2828b7c64b198e300196f9db52ae,BUY,15,189.8,INTRADAY,STOPLOSS_LIMIT,-474.0,247047.0,-19.97,163.61,398047.0,-1.0,04-08-2023,-4038.75
5331,NSE_FO:BANKNIFTY10AUG2344700PE [LOCAL],04-08-2023 11:20,bce60bf664204927bc725f2285c4019b,SELL,15,190.0,INTRADAY,MARKET,04-08-2023 11:20,4d176acda2a5462db1242d57ba2854fc,BUY,15,228.0,INTRADAY,STOPLOSS_LIMIT,-570.0,246477.0,-20.0,163.23,397477.0,-1.15,04-08-2023,-4608.75
5332,NSE_FO:BANKNIFTY10AUG2344500PE [LOCAL],04-08-2023 13:26,eb63ff90cf0743b1a469556975846af6,SELL,15,155.3,INTRADAY,MARKET,04-08-2023 13:26,c5ff26afe11b43368715124bb4e8d520,BUY,15,186.35,INTRADAY,STOPLOSS_LIMIT,-465.75,246011.25,-19.99,162.92,397011.25,-1.26,04-08-2023,-5074.5
5333,NSE_FO:BANKNIFTY10AUG2345100CE [LOCAL],04-08-2023 13:26,412c520444f74b70aa5f5753ac632ced,SELL,15,168.1,INTRADAY,MARKET,04-08-2023 13:26,13d0a761ebc84033a14569164528f541,BUY,15,116.55,INTRADAY,MARKET,773.25,246784.5,30.67,163.43,397784.5,-1.07,04-08-2023,-4301.25
5334,NSE_FO:BANKNIFTY10AUG2344600PE [LOCAL],07-08-2023 09:17,b23fcb214a12459cb89338c0facc3894,SELL,15,130.6,INTRADAY,MARKET,07-08-2023 09:17,65789c607aea4c2985cb8fda5153ac14,BUY,15,156.7,INTRADAY,STOPLOSS_LIMIT,-391.5,246393.0,-19.98,163.17,397393.0,-1.17,07-08-2023,-4692.75
5335,NSE_FO:BANKNIFTY10AUG2345200CE [LOCAL],07-08-2023 09:17,48d404eb14c043edac214f5781751728,SELL,15,135.15,INTRADAY,MARKET,07-08-2023 09:17,cb6df1ae00ae45019a55aa272398e2ff,BUY,15,162.15,INTRADAY,STOPLOSS_LIMIT,-405.0,245988.0,-19.98,162.91,396988.0,-1.27,07-08-2023,-5097.75
5336,NSE_FO:BANKNIFTY10AUG2344700PE [LOCAL],07-08-2023 09:46,e7e9981929834b7ab637303d98fd7389,SELL,15,151.25,INTRADAY,MARKET,07-08-2023 09:46,e44ffd5d560e4da38c447e8806e668dc,BUY,15,181.5,INTRADAY,STOPLOSS_LIMIT,-453.75,245534.25,-20.0,162.61,396534.25,-1.38,07-08-2023,-5551.5
5337,NSE_FO:BANKNIFTY10AUG2345300CE [LOCAL],07-08-2023 09:46,75cc1407a31647b9a9becd3b30b26254,SELL,15,115.55,INTRADAY,MARKET,07-08-2023 09:46,f735cea00c11408aa3da730e88bb9d9f,BUY,15,75.5,INTRADAY,MARKET,600.75,246135.0,34.66,163.0,397135.0,-1.23,07-08-2023,-4950.75
5338,NSE_FO:BANKNIFTY10AUG2345100CE [LOCAL],07-08-2023 10:55,4020b0dd486a4a8f8ff421199680168d,SELL,15,126.6,INTRADAY,MARKET,07-08-2023 10:55,9e4e02be8fe4467683c62643679ab053,BUY,15,151.9,INTRADAY,STOPLOSS_LIMIT,-379.5,245755.5,-19.98,162.75,396755.5,-1.33,07-08-2023,-5330.25
5339,NSE_FO:BANKNIFTY10AUG2344500PE [LOCAL],07-08-2023 10:55,5db6087e362b4ea1a70bbdf9baeb06a5,SELL,15,144.9,INTRADAY,MARKET,07-08-2023 10:55,7fd3be5920324c07aa05aefe830a3058,BUY,15,84.5,INTRADAY,MARKET,906.0,246661.5,41.68,163.35,397661.5,-1.1,07-08-2023,-4424.25
5340,NSE_FO:BANKNIFTY10AUG2344700PE [LOCAL],07-08-2023 13:30,778e277f211348be8e569b08de5465d7,SELL,15,134.2,INTRADAY,MARKET,07-08-2023 13:30,741bb3a84973403c8fc590ae79625e52,BUY,15,161.0,INTRADAY,STOPLOSS_LIMIT,-402.0,246259.5,-19.97,163.09,397259.5,-1.2,07-08-2023,-4826.25
5341,NSE_FO:BANKNIFTY10AUG2345300CE [LOCAL],07-08-2023 13:30,4d7a42378e2043e6941e5e806b89fb4c,SELL,15,105.65,INTRADAY,MARKET,07-08-2023 13:30,2f9c14bbce204739b6c7b84408365856,BUY,15,62.45,INTRADAY,MARKET,648.0,246907.5,40.89,163.51,397907.5,-1.04,07-08-2023,-4178.25
5342,NSE_FO:BANKNIFTY10AUG2345200CE [LOCAL],08-08-2023 09:17,43484b4b34334b8fa4d711aa75f31645,SELL,15,93.35,INTRADAY,MARKET,08-08-2023 09:17,caaf8d9dbf1547f4a185717aa6f7a3fb,BUY,15,112.0,INTRADAY,STOPLOSS_LIMIT,-279.75,246627.75,-19.98,163.33,397627.75,-1.11,08-08-2023,-4458.0
5343,NSE_FO:BANKNIFTY10AUG2344600PE [LOCAL],08-08-2023 09:17,c56cc2f0839c4a7e9cd47f4794d32a2c,SELL,15,113.55,INTRADAY,MARKET,08-08-2023 09:17,bb3f259babbf40678af73032ceca138c,BUY,15,68.65,INTRADAY,MARKET,673.5,247301.25,39.54,163.78,398301.25,-0.94,08-08-2023,-3784.5
5344,NSE_FO:BANKNIFTY10AUG2344700PE [LOCAL],08-08-2023 10:35,3a20f546d1ac46548630c8946b98efeb,SELL,15,89.95,INTRADAY,MARKET,08-08-2023 10:35,fbd802c7bf704097b48d0dc3005ae7ea,BUY,15,107.9,INTRADAY,STOPLOSS_LIMIT,-269.25,247032.0,-19.96,163.6,398032.0,-1.01,08-08-2023,-4053.75
5345,NSE_FO:BANKNIFTY10AUG2345300CE [LOCAL],08-08-2023 10:35,d9ce0afe1479455b8f8023fa470e06a0,SELL,15,122.0,INTRADAY,MARKET,08-08-2023 10:35,6a929e1997d44eafa8d1056d9874e8a6,BUY,15,56.25,INTRADAY,MARKET,986.25,248018.25,53.89,164.25,399018.25,-0.76,08-08-2023,-3067.5
5346,NSE_FO:BANKNIFTY10AUG2344600PE [LOCAL],08-08-2023 14:51,a768cd96ba63416490c27f0203a57ee4,SELL,15,83.8,INTRADAY,MARKET,08-08-2023 14:51,05e858aa8f314252ba00bf479fcf1cdc,BUY,15,78.5,INTRADAY,MARKET,79.5,248097.75,6.32,164.3,399097.75,-0.74,08-08-2023,-2988.0
5347,NSE_FO:BANKNIFTY10AUG2345200CE [LOCAL],08-08-2023 14:51,aa42d73f982d453a919885f78292f529,SELL,15,78.25,INTRADAY,MARKET,08-08-2023 14:51,533b139e4e9b45d3a3893b6daea3379a,BUY,15,72.25,INTRADAY,MARKET,90.0,248187.75,7.67,164.36,399187.75,-0.72,08-08-2023,-2898.0
5348,NSE_FO:BANKNIFTY10AUG2344600PE [LOCAL],09-08-2023 09:17,c5977fdf97244d78bc40c7594bd75e18,SELL,15,83.3,INTRADAY,MARKET,09-08-2023 09:17,a89f6d4499ed4755b5e19f31cedf938c,BUY,15,99.95,INTRADAY,STOPLOSS_LIMIT,-249.75,247938.0,-19.99,164.2,398938.0,-0.78,09-08-2023,-3147.75
5349,NSE_FO:BANKNIFTY10AUG2345200CE [LOCAL],09-08-2023 09:17,6284a0f52c034751a067068488658183,SELL,15,61.75,INTRADAY,MARKET,09-08-2023 09:17,efe5bf6a3a3042de8214c3f0c15d03d3,BUY,15,41.55,INTRADAY,MARKET,303.0,248241.0,32.71,164.4,399241.0,-0.71,09-08-2023,-2844.75
5350,NSE_FO:BANKNIFTY10AUG2344400PE [LOCAL],09-08-2023 09:29,82df920301d043cf9ed5167a350c58d5,SELL,15,84.2,INTRADAY,MARKET,09-08-2023 09:29,01e76c14289f4073ab8299f3bd4c0938,BUY,15,101.0,INTRADAY,STOPLOSS_LIMIT,-252.0,247989.0,-19.95,164.23,398989.0,-0.77,09-08-2023,-3096.75
5351,NSE_FO:BANKNIFTY10AUG2345000CE [LOCAL],09-08-2023 09:29,19f9ffa3bd3a49d8ab76759692fd2ca0,SELL,15,86.75,INTRADAY,MARKET,09-08-2023 09:29,7d2df44c3d074ffe9fd7ac94622c267e,BUY,15,50.5,INTRADAY,MARKET,543.75,248532.75,41.79,164.59,399532.75,-0.63,09-08-2023,-2553.0
5352,NSE_FO:BANKNIFTY10AUG2344900CE [LOCAL],09-08-2023 11:06,430aa3cddc27495e9704ee307a58c2bf,SELL,15,70.9,INTRADAY,MARKET,09-08-2023 11:06,2b6c94e5eb5e4fbc8d1406210fff5cff,BUY,15,85.05,INTRADAY,STOPLOSS_LIMIT,-212.25,248320.5,-19.96,164.45,399320.5,-0.69,09-08-2023,-2765.25
5353,NSE_FO:BANKNIFTY10AUG2344300PE [LOCAL],09-08-2023 11:06,bff551dd62044b9890525d5733173bd9,SELL,15,93.55,INTRADAY,MARKET,09-08-2023 11:06,278820db285a4784bb9974745cbbe9fd,BUY,15,25.45,INTRADAY,MARKET,1021.5,249342.0,72.8,165.13,400342.0,-0.43,09-08-2023,-1743.75
5354,NSE_FO:BANKNIFTY10AUG2345000CE [LOCAL],09-08-2023 14:41,ae03460f8dae410283b795d8f0836ebb,SELL,15,63.2,INTRADAY,MARKET,09-08-2023 14:41,fefbd968ff2744d09a52be9ba1d9c9b9,BUY,15,75.8,INTRADAY,STOPLOSS_LIMIT,-189.0,249153.0,-19.94,165.0,400153.0,-0.48,09-08-2023,-1932.75
5355,NSE_FO:BANKNIFTY10AUG2344400PE [LOCAL],09-08-2023 14:41,9c6cdaa70e084641bccb6253d0fd5994,SELL,15,37.3,INTRADAY,MARKET,09-08-2023 14:41,ce45ba27e5b248daa3394b739b25c58d,BUY,15,22.35,INTRADAY,MARKET,224.25,249377.25,40.08,165.15,400377.25,-0.42,09-08-2023,-1708.5
5356,NSE_FO:BANKNIFTY10AUG2344500PE [LOCAL],10-08-2023 09:17,92bb8915b9924f0680efc155d001ee24,SELL,15,53.05,INTRADAY,MARKET,10-08-2023 09:17,662eadeb64114d329029187d0834de5b,BUY,15,63.65,INTRADAY,STOPLOSS_LIMIT,-159.0,249218.25,-19.98,165.05,400218.25,-0.46,10-08-2023,-1867.5
5357,NSE_FO:BANKNIFTY10AUG2345100CE [LOCAL],10-08-2023 09:17,190bbac73c284e98ae2f8245cfb63203,SELL,15,36.8,INTRADAY,MARKET,10-08-2023 09:17,0683bc2447ca4e36af42108a079c6119,BUY,15,44.15,INTRADAY,STOPLOSS_LIMIT,-110.25,249108.0,-19.97,164.97,400108.0,-0.49,10-08-2023,-1977.75
5358,NSE_FO:BANKNIFTY10AUG2344500PE [LOCAL],10-08-2023 09:35,5e57b69528ba42f98f0f679048911191,SELL,15,50.2,INTRADAY,MARKET,10-08-2023 09:35,8e3be0815de8420fab9c341a8f716af5,BUY,15,60.2,INTRADAY,STOPLOSS_LIMIT,-150.0,248958.0,-19.92,164.87,399958.0,-0.53,10-08-2023,-2127.75
5359,NSE_FO:BANKNIFTY10AUG2345100CE [LOCAL],10-08-2023 09:35,26675d9da9da48c7a2699e668a49bd87,SELL,15,39.95,INTRADAY,MARKET,10-08-2023 09:35,92727f6cf0784ab6bccdcfa01de209aa,BUY,15,47.9,INTRADAY,STOPLOSS_LIMIT,-119.25,248838.75,-19.9,164.79,399838.75,-0.56,10-08-2023,-2247.0
5360,NSE_FO:BANKNIFTY10AUG2345100CE [LOCAL],10-08-2023 10:01,7212051ef7034e90975de248b76fc7c7,SELL,15,31.7,INTRADAY,MARKET,10-08-2023 10:01,46906cf212964711b44aea0b2917689b,BUY,15,38.0,INTRADAY,STOPLOSS_LIMIT,-94.5,248744.25,-19.87,164.73,399744.25,-0.58,10-08-2023,-2341.5
